1.0001	0.9999	157.644	189.936	125.114	155.093	
1.0005	0.9995	181.814	216.148	146.828	168.581	
1.001	0.999	194.945	230.275	158.76	186.772	
1.002	0.998	210.336	246.745	172.853	202.331	
1.00503	0.995	235.319	273.309	195.947	229.917	
1.0101	0.99	259.059	298.389	218.109	254.712	
1.02041	0.98	288.807	329.644	246.13	284.433	
1.02564	0.975	300.083	341.451	256.813	296.562	
1.04167	0.96	327.404	369.994	282.819	324.233	
1.05263	0.95	342.459	385.692	297.211	338.897	
1.11111	0.9	401.441	447.099	353.9	399.097	
1.25	0.8	491.355	540.926	440.733	488.157	
1.42857	0.7	572.257	626.181	518.653	570.321	
1.66667	0.6	654.811	714.472	597.443	654.64	
1.75323	0.570376	680.543	742.31	621.798	679.841	
2	0.5	745.536	813.35	682.816	745.536	
2.32762	0.429624	818.231	894.072	750.182	818.851	
2.5	0.4	852.001	932.022	781.156	851.907	
3.33333	0.3	986.894	1086.33	902.958	990.665	
5	0.2	1178.62	1312.32	1071.47	1189.23	
10	0.1	1522.81	1733.49	1363.91	1534.43	
20	0.05	1898.42	2210.31	1672.86	1927.28	
25	0.04	2027.43	2377.44	1777.12	2056.61	
40	0.025	2313.66	2753.53	2005.7	2360.86	
50	0.02	2456.89	2944.23	2118.82	2523.39	
100	0.01	2934.73	3591.11	2491.06	3017.77	
200	0.005	3467.27	4329.02	2898.09	3627.48	
500	0.002	4266.32	5464.53	3496.45	4614.2	
1000	0.001	4951.61	6461.53	4000.02	NaN	
2000	0.0005	5714.85	7593.65	4552.23	NaN	
10000	0.0001	7834.24	10837.4	6047.97	NaN	
