1.0001	0.9999	50.2204	77.3542	27.5925	47.9896	
1.0005	0.9995	61.9233	92.7668	35.472	52.1745	
1.001	0.999	68.7012	101.537	40.1676	58.5727	
1.002	0.998	77.0147	112.166	46.0425	68.9897	
1.00503	0.995	91.3349	130.203	56.423	83.2953	
1.0101	0.99	105.871	148.231	67.2489	99.322	
1.02041	0.98	125.329	172.029	82.1203	118.424	
1.02564	0.975	133.057	181.397	88.1307	126.634	
1.04167	0.96	152.584	204.903	103.54	146.671	
1.05263	0.95	163.817	218.34	112.532	157.59	
1.11111	0.9	211.006	274.37	151.1	206.259	
1.25	0.8	292.391	370.602	219.513	287.253	
1.42857	0.7	375.023	469.252	289.963	371.417	
1.66667	0.6	468.212	582.83	369.312	467.161	
1.75323	0.570376	499.051	621.077	395.402	497.568	
2	0.5	580.677	724.031	463.858	580.677	
2.32762	0.429624	678.201	850.374	544.335	679.885	
2.5	0.4	725.715	913.233	583	726.887	
3.33333	0.3	929.194	1191.52	744.685	939.654	
5	0.2	1255.19	1664.41	992.471	1286.77	
10	0.1	1944.78	2749.29	1485.03	2007.38	
20	0.05	2844.18	4290.91	2087.2	3024.31	
25	0.04	3187.39	4909	2308.73	3401.04	
40	0.025	4009.87	6445.72	2825.66	4390.58	
50	0.02	4452.61	7301.76	3097.12	4953.17	
100	0.01	6076.64	10587.4	4061.46	6868.31	
200	0.005	8147.16	15050.5	5237.03	9982.54	
500	0.002	11753.5	23392.7	7185.78	15168.1	
1000	0.001	15311	32179.7	9021.72	NaN	
2000	0.0005	19765.3	43805.1	11233.7	NaN	
10000	0.0001	34767.2	86749.1	18223.9	NaN	
