1.0001	0.9999	811.351	997.528	621.986	793.259	
1.0005	0.9995	939.228	1136.72	735.547	855.828	
1.001	0.999	1008.24	1211.13	797.692	944.99	
1.002	0.998	1088.73	1297.39	870.858	1035.84	
1.00503	0.995	1218.55	1435.49	990.233	1176.76	
1.0101	0.99	1341.02	1564.83	1104.2	1308.92	
1.02041	0.98	1493.34	1724.72	1247.48	1460.63	
1.02564	0.975	1550.77	1784.79	1301.88	1522.79	
1.04167	0.96	1689.26	1929.28	1433.77	1665.17	
1.05263	0.95	1765.18	2008.35	1506.46	1739.48	
1.11111	0.9	2060.23	2315.24	1790.7	2043.36	
1.25	0.8	2503.38	2778.02	2219.96	2484.12	
1.42857	0.7	2896.2	3193.52	2599.19	2884.65	
1.66667	0.6	3292.01	3619.95	2977.16	3290.29	
1.75323	0.570376	3414.44	3753.7	3092.92	3410.46	
2	0.5	3721.86	4093.71	3380.84	3721.86	
2.32762	0.429624	4062.69	4477.79	3695.25	4066.64	
2.5	0.4	4220.04	4657.62	3838.68	4221.15	
3.33333	0.3	4842.9	5384.2	4396.34	4864.3	
5	0.2	5714.16	6435.92	5152.86	5770.89	
10	0.1	7243.86	8361.87	6431.84	7318.28	
20	0.05	8872.44	10497.8	7745.63	9050.75	
25	0.04	9423.51	11237	8181.77	9612.64	
40	0.025	10632.9	12884.6	9126.72	10932.2	
50	0.02	11231.8	13712.4	9589.14	11625	
100	0.01	13203	16486.6	11089.1	13699.3	
200	0.005	15357.4	19596.2	12695.9	16302.3	
500	0.002	18520.4	24287.4	15004.9	20226.4	
1000	0.001	21177.5	28328.9	16906.7	NaN	
2000	0.0005	24085.5	32844.8	18955	NaN	
10000	0.0001	31932.5	45442.4	24343.1	NaN	
