1.0001	0.9999	0.258671	0.643344	0.0788259	0.227226	
1.0005	0.9995	0.602276	1.36074	0.208984	0.349641	
1.001	0.999	0.890584	1.92596	0.327939	0.615549	
1.002	0.998	1.34389	2.77717	0.526455	1.02385	
1.00503	0.995	2.40456	4.66587	1.02679	1.99499	
1.0101	0.99	3.86982	7.14243	1.77069	3.43582	
1.02041	0.98	6.48057	11.3511	3.18971	5.80463	
1.02564	0.975	7.73025	13.3072	3.89875	7.06892	
1.04167	0.96	11.435	18.965	6.0806	10.7071	
1.05263	0.95	13.9247	22.6825	7.59851	13.0333	
1.11111	0.9	27.2412	41.9431	16.1546	26.3081	
1.25	0.8	60.7425	88.6791	39.2282	58.7615	
1.42857	0.7	107.516	153.242	72.765	105.864	
1.66667	0.6	174.296	246.39	121.253	174.07	
1.75323	0.570376	199.426	281.905	139.49	198.669	
2	0.5	272.67	386.967	192.36	272.67	
2.32762	0.429624	372.174	533.26	263.314	373.649	
2.5	0.4	425.006	612.48	300.555	425.672	
3.33333	0.3	680.391	1008.4	476.744	690.636	
5	0.2	1173.62	1820.24	803.139	1209.75	
10	0.1	2475.32	4155.47	1612.4	2556.29	
20	0.05	4545.33	8221.07	2815.72	4822.48	
25	0.04	5417.82	10024.7	3303.8	5743.71	
40	0.025	7652.23	14826.1	4518.39	8262.03	
50	0.02	8925.4	17659.6	5192.56	9803.43	
100	0.01	13920.9	29305.2	7748.51	15416.5	
200	0.005	20830.3	46453.5	11122.4	24288.8	
500	0.002	33785.1	80860.4	17137.3	42146.7	
1000	0.001	47281.7	118948	23125.7	NaN	
2000	0.0005	64792.5	170880	30612.3	NaN	
10000	0.0001	126162	368121	55332.4	NaN	
