1.0001	0.9999	1548.12	1876.75	1217.54	1520.1	
1.0005	0.9995	1805.07	2156.16	1447.3	1660.55	
1.001	0.999	1944.37	2306.27	1573.43	1852.73	
1.002	0.998	2107.36	2480.9	1722.28	2019.66	
1.00503	0.995	2371.3	2761.68	1965.83	2310.64	
1.0101	0.99	2621.39	3025.87	2199.1	2573.51	
1.02041	0.98	2933.78	3353.9	2493.32	2885.03	
1.02564	0.975	3051.91	3477.5	2605.29	3012.35	
1.04167	0.96	3337.49	3775.57	2877.3	3302.54	
1.05263	0.95	3494.49	3939.09	3027.53	3455.52	
1.11111	0.9	4107.11	4576.15	3617.09	4081.65	
1.25	0.8	5033.88	5542.38	4513.41	4999.8	
1.42857	0.7	5861.03	6413.82	5311.02	5840.76	
1.66667	0.6	6699.08	7310.6	6111.35	6697.39	
1.75323	0.570376	6959.14	7592.24	6357.55	6952.11	
2	0.5	7613.76	8308.79	6972.07	7613.76	
2.32762	0.429624	8342.03	9119.01	7646.6	8348.77	
2.5	0.4	8679.09	9498.62	7955.52	8678.82	
3.33333	0.3	10018	11034	9163.27	10056.3	
5	0.2	11902.1	13260.6	10817.2	12007	
10	0.1	15236.5	17351.1	13647	15354.2	
20	0.05	18816.5	21905.7	16589	19103.3	
25	0.04	20033.9	23485.9	17572.2	20324.9	
40	0.025	22714.9	27014.5	19712.5	23177.4	
50	0.02	24047	28790.4	20764.4	24689.2	
100	0.01	28449.6	34756	24194.9	29249.8	
200	0.005	33290	41464.6	27897.6	34804.3	
500	0.002	40441.9	51621.4	33261.8	43602.8	
1000	0.001	46485.7	60400.5	37713.3	NaN	
2000	0.0005	53132.6	70236.8	42537.1	NaN	
10000	0.0001	71209	97795.2	55349.9	NaN	
