1.0001	0.9999	1976.71	2833.54	1246.32	1879.26	
1.0005	0.9995	2871.11	3954.26	1908.45	2297.73	
1.001	0.999	3408.47	4610.1	2320.69	2971.54	
1.002	0.998	4079.09	5414.85	2847.3	3662.91	
1.00503	0.995	5251.1	6793.1	3794.02	4900.47	
1.0101	0.99	6447.45	8172.36	4788.08	6172.61	
1.02041	0.98	8042.38	9980.08	6147.09	7720.82	
1.02564	0.975	8671.08	10685.2	6691.47	8395.65	
1.04167	0.96	10242.4	12433.8	8069.43	10005	
1.05263	0.95	11134	13419.1	8860.72	10869.8	
1.11111	0.9	14771.8	17408.4	12140.2	14589.2	
1.25	0.8	20639.8	23818.9	17522.8	20376.8	
1.42857	0.7	26131.1	29875.6	22575.7	25980.1	
1.66667	0.6	31855.7	36305.1	27797.5	31847.5	
1.75323	0.570376	33656	38356.2	29424.6	33610.3	
2	0.5	38222.4	43624.9	33513.8	38222.4	
2.32762	0.429624	43353.6	49658.4	38041.8	43418	
2.5	0.4	45739	52503.1	40123	45760.3	
3.33333	0.3	55253.3	64083	48283.7	55554.6	
5	0.2	68655.7	80955.4	59453.8	69406.5	
10	0.1	92133.9	111774	78336.8	93133.9	
20	0.05	116748	145429	97466.2	119069	
25	0.04	124957	156907	103728	127353	
40	0.025	142730	182139	117120	146253	
50	0.02	151406	194631	123584	156088	
100	0.01	179367	235590	144128	185417	
200	0.005	208904	279889	165427	219297	
500	0.002	250444	343739	194804	269694	
1000	0.001	283795	396151	217982	NaN	
2000	0.0005	318836	452197	242003	NaN	
10000	0.0001	406829	596768	301074	NaN	
