1.0001	0.9999	0.983685	2.55706	0.264674	0.814277	
1.0005	0.9995	2.71437	6.16028	0.884099	1.26399	
1.001	0.999	4.26446	9.11775	1.5111	2.31671	
1.002	0.998	6.77497	13.6356	2.61547	4.60308	
1.00503	0.995	12.7463	23.656	5.52323	9.54442	
1.0101	0.99	20.9656	36.5639	9.93356	17.7206	
1.02041	0.98	35.2379	57.7212	18.286	30.2813	
1.02564	0.975	41.8836	67.2356	22.3878	36.9167	
1.04167	0.96	60.9308	93.7592	34.678	55.857	
1.05263	0.95	73.2376	110.481	42.9467	67.4212	
1.11111	0.9	133.897	190.362	86.0971	128.542	
1.25	0.8	262.531	355.136	184.048	253.592	
1.42857	0.7	410.714	545.818	300.321	404.889	
1.66667	0.6	587.415	778.991	438.915	586.713	
1.75323	0.570376	646.838	859.079	485.134	645.153	
2	0.5	804.477	1075.67	606.477	804.477	
2.32762	0.429624	991.267	1339.76	747.756	995.183	
2.5	0.4	1081.14	1469.54	814.789	1084.23	
3.33333	0.3	1453.38	2023.87	1086.52	1469.46	
5	0.2	2002	2883.14	1472.67	2039.82	
10	0.1	2985.27	4521.56	2133.91	3053.93	
20	0.05	4000.26	6315.48	2787.37	4148.88	
25	0.04	4329.85	6916.59	2994.7	4489.73	
40	0.025	5024.38	8209.37	3425.11	5242	
50	0.02	5353.12	8832.73	3626.09	5617.9	
100	0.01	6364.21	10791.6	4234.65	6709.61	
200	0.005	7351.87	12759.9	4817.02	7874.28	
500	0.002	8607.71	15331.6	5543.04	9346.93	
1000	0.001	9513.09	17228.9	6057.79	NaN	
2000	0.0005	10376.1	19068.2	6542.51	NaN	
10000	0.0001	12207.3	23061.4	7554.14	NaN	
