1.0001	0.9999	670.479	827.57	504.972	656.776	
1.0005	0.9995	745.897	908.688	572.559	688.84	
1.001	0.999	786.605	952.156	609.488	734.981	
1.002	0.998	834.106	1002.64	652.944	794.615	
1.00503	0.995	910.73	1083.6	723.785	876.192	
1.0101	0.99	983.06	1159.6	791.404	956.634	
1.02041	0.98	1073.09	1253.76	876.439	1047	
1.02564	0.975	1107.05	1289.19	908.731	1083.85	
1.04167	0.96	1189.03	1374.56	987.099	1168.9	
1.05263	0.95	1234.02	1421.36	1030.32	1213.21	
1.11111	0.9	1409.15	1603.6	1199.66	1395.18	
1.25	0.8	1673.31	1880.3	1456.52	1659.64	
1.42857	0.7	1908.73	2130.89	1684.61	1900.24	
1.66667	0.6	2147.21	2390.37	1912.92	2145.22	
1.75323	0.570376	2221.23	2472.27	1983.01	2218.14	
2	0.5	2407.66	2681.59	2157.64	2407.66	
2.32762	0.429624	2615.32	2920.05	2348.75	2618.2	
2.5	0.4	2711.52	3032.42	2436.06	2713	
3.33333	0.3	3094.33	3490.97	2776.05	3110.52	
5	0.2	3635.15	4166.71	3238.79	3678.67	
10	0.1	4599.24	5436.06	4026.26	4664.77	
20	0.05	5644.73	6884.63	4843.58	5803.59	
25	0.04	6002.74	7394.86	5117	6178.54	
40	0.025	6795.42	8547.02	5712.93	7078.15	
50	0.02	7191.46	9133.36	6006.38	7550.68	
100	0.01	8510.32	11131.9	6966.24	8984.06	
200	0.005	9977.33	13428.8	8007.71	10921.8	
500	0.002	12175.3	16995.2	9527.14	13726.7	
1000	0.001	14059.1	20155.3	10797.6	NaN	
2000	0.0005	16157	23773.3	12184.1	NaN	
10000	0.0001	21987.2	34290.7	15913.5	NaN	
