1.0001	0.9999	1363.24	1618.1	1097.48	1331.74	
1.0005	0.9995	1650.8	1921.34	1363.37	1482.27	
1.001	0.999	1801.97	2078.79	1505.52	1694.97	
1.002	0.998	1974.72	2257.35	1669.71	1876.6	
1.00503	0.995	2244.66	2533.95	1929.53	2176.4	
1.0101	0.99	2490.14	2783.42	2168.75	2442.39	
1.02041	0.98	2783.48	3079.6	2457.62	2733.01	
1.02564	0.975	2890.78	3187.54	2563.97	2850.17	
1.04167	0.96	3142.53	3440.26	2814.66	3110.66	
1.05263	0.95	3276.52	3574.57	2948.64	3241.92	
1.11111	0.9	3772.43	4071.63	3446.53	3751.96	
1.25	0.8	4452.41	4757.89	4129.57	4425.74	
1.42857	0.7	5000.95	5320.56	4675.56	4987.69	
1.66667	0.6	5510.84	5854.3	5175.45	5510.68	
1.75323	0.570376	5660.91	6013.66	5320.86	5657.57	
2	0.5	6023.32	6403	5668.51	6023.32	
2.32762	0.429624	6403.71	6818.51	6028.02	6408.13	
2.5	0.4	6572.29	7004.86	6185.63	6573.46	
3.33333	0.3	7201.33	7711.43	6764.96	7218.95	
5	0.2	7994.52	8624.93	7478.34	8033.32	
10	0.1	9200.85	10053.4	8534.95	9242.69	
20	0.05	10294	11380.6	9470.5	10379.1	
25	0.04	10629.5	11793.1	9754.25	10712.7	
40	0.025	11315.9	12644	10330.6	11427.4	
50	0.02	11633.5	13040.8	10595.5	11779.7	
100	0.01	12592.3	14248.9	11389.2	12765.6	
200	0.005	13516.8	15427.7	12146.8	13783.6	
500	0.002	14698.3	16952.1	13105.3	15167	
1000	0.001	15567.2	18085.2	13804.1	NaN	
2000	0.0005	16418.6	19204.5	14484.1	NaN	
10000	0.0001	18339.9	21761.2	16003.6	NaN	
