1.0001	0.9999	84.3586	146.043	37.1422	75.0005	
1.0005	0.9995	132.934	213.824	65.5755	86.9286	
1.001	0.999	162.991	253.787	84.5663	107.522	
1.002	0.998	201.313	303.201	110.015	154.629	
1.00503	0.995	268.283	386.526	157.201	217.338	
1.0101	0.99	337.265	469.482	208.71	295.956	
1.02041	0.98	428.982	576.698	280.783	384.764	
1.02564	0.975	464.94	618.03	309.965	422.788	
1.04167	0.96	554.113	719.306	384.183	517.268	
1.05263	0.95	604.218	775.638	426.876	567.053	
1.11111	0.9	804.448	998.66	602.734	778.538	
1.25	0.8	1112.55	1342.69	882.351	1085.88	
1.42857	0.7	1384.87	1655	1130.82	1367.9	
1.66667	0.6	1653.73	1975.44	1372.28	1648.85	
1.75323	0.570376	1735.38	2075.46	1444.43	1730.27	
2	0.5	1936.69	2327.69	1619.67	1936.69	
2.32762	0.429624	2153.38	2608.01	1803.96	2160.66	
2.5	0.4	2251.12	2737.37	1885.66	2258.77	
3.33333	0.3	2622.83	3244.79	2188.84	2649.27	
5	0.2	3103.9	3934.34	2566.02	3152.86	
10	0.1	3850.1	5065.77	3125.17	3930	
20	0.05	4529.84	6151.43	3614.08	4683.07	
25	0.04	4737.54	6492.38	3760.37	4902.47	
40	0.025	5159.76	7197.65	4053.87	5377.4	
50	0.02	5353.52	7526.51	4186.96	5603.9	
100	0.01	5930.59	8524.23	4578.04	6244.31	
200	0.005	6473.49	9486.29	4939.45	6941.19	
500	0.002	7144.46	10704.3	5378.49	7736.48	
1000	0.001	7619.86	11585.4	5685.01	NaN	
2000	0.0005	8069.76	12432.4	5971.94	NaN	
10000	0.0001	9024.69	14269.8	6571.77	NaN	
