1.0001	0.9999	16.1024	22.2696	10.7647	15.456	
1.0005	0.9995	23.909	31.8415	16.7705	19.5017	
1.001	0.999	28.6413	37.5013	20.5307	25.85	
1.002	0.998	34.5822	44.4935	25.3517	31.4693	
1.00503	0.995	44.996	56.5191	34.0202	42.7127	
1.0101	0.99	55.6696	68.6176	43.1319	53.8756	
1.02041	0.98	69.9247	84.5197	55.5757	67.7713	
1.02564	0.975	75.5465	90.7299	60.5532	73.8115	
1.04167	0.96	89.5932	106.133	73.1293	88.11	
1.05263	0.95	97.5582	114.81	80.3349	95.8229	
1.11111	0.9	129.986	149.882	110.067	128.807	
1.25	0.8	181.968	205.886	158.412	179.936	
1.42857	0.7	230.197	258.275	203.333	229.087	
1.66667	0.6	280.036	313.279	249.35	280.086	
1.75323	0.570376	295.619	330.692	263.614	295.319	
2	0.5	334.965	375.139	299.328	334.965	
2.32762	0.429624	378.84	425.518	338.634	379.321	
2.5	0.4	399.13	449.098	356.629	399.204	
3.33333	0.3	479.393	544.001	426.767	481.514	
5	0.2	590.762	679.473	521.709	595.958	
10	0.1	781.599	919.803	679.55	787.443	
20	0.05	976.577	1173.71	836.226	989.866	
25	0.04	1040.56	1258.57	886.851	1053.56	
40	0.025	1177.47	1442.37	994.068	1195.51	
50	0.02	1243.55	1532.09	1045.33	1268.85	
100	0.01	1453.31	1820.81	1206.23	1486.05	
200	0.005	1670.11	2124.83	1370	1722.71	
500	0.002	1967.6	2550.07	1591.23	2077.97	
1000	0.001	2200.81	2889.21	1762.26	NaN	
2000	0.0005	2441	3243.24	1936.49	NaN	
10000	0.0001	3024.76	4121.32	2353.07	NaN	
