1.0001	0.9999	2697.51	3227.17	2162.21	2659.16	
1.0005	0.9995	3067.5	3626.89	2496.65	2869.28	
1.001	0.999	3269.12	3843.19	2680.7	3148.64	
1.002	0.998	3505.98	4096.14	2898.4	3386.06	
1.00503	0.995	3891.55	4505.54	3255.78	3812.08	
1.0101	0.99	4259.18	4893.67	3599.55	4193.78	
1.02041	0.98	4721.46	5379.34	4035.37	4656.62	
1.02564	0.975	4897.09	5563.3	4201.83	4845.2	
1.04167	0.96	5323.77	6009.27	4607.94	5275.97	
1.05263	0.95	5559.46	6255.18	4833.16	5505.51	
1.11111	0.9	6486.74	7221.35	5723.7	6450.93	
1.25	0.8	7911.58	8709.24	7098.3	7862.36	
1.42857	0.7	9204.48	10071.9	8342.56	9174.02	
1.66667	0.6	10533.5	11492.5	9610.64	10530.6	
1.75323	0.570376	10949.7	11942.3	10004.6	10938.2	
2	0.5	12004.9	13094	10995.5	12004.9	
2.32762	0.429624	13191.3	14409.2	12095.8	13200.8	
2.5	0.4	13744.7	15029.8	12603.8	13742.3	
3.33333	0.3	15968.2	17568.1	14613.8	16029.5	
5	0.2	19162.3	21324.9	17424.2	19339.7	
10	0.1	24984.2	28436.3	22375	25175.1	
20	0.05	31449.9	36634.4	27694.7	31933.7	
25	0.04	33695	39540.7	29509	34183.5	
40	0.025	38715.9	46135.4	33517.1	39522.9	
50	0.02	41248.1	49506.9	35515.5	42398.7	
100	0.01	49782.6	61067.9	42155.9	51222.8	
200	0.005	59437.5	74466.8	49520.6	62280.1	
500	0.002	74172.3	95462.5	60522.5	80560.5	
1000	0.001	87018.7	114224	69925.7	NaN	
2000	0.0005	101528	135852	80373.8	NaN	
10000	0.0001	142774	199412	109299	NaN	
