1.0001	0.9999	698.352	888.901	505.238	670.536	
1.0005	0.9995	884.043	1092.71	666.091	749.273	
1.001	0.999	983.927	1200.3	755.001	870.447	
1.002	0.998	1099.29	1323.14	859.471	1012.03	
1.00503	0.995	1283.47	1516.64	1029.71	1208.65	
1.0101	0.99	1453.19	1692.72	1189.77	1400.89	
1.02041	0.98	1658.64	1903.74	1386.9	1603.73	
1.02564	0.975	1734.4	1981.11	1460.37	1686.88	
1.04167	0.96	1913.24	2163.1	1635.19	1875.78	
1.05263	0.95	2008.98	2260.28	1729.45	1970.53	
1.11111	0.9	2365.99	2622.37	2083.75	2342.68	
1.25	0.8	2860.4	3127.97	2576.54	2835.28	
1.42857	0.7	3261.63	3547.05	2972.85	3248.85	
1.66667	0.6	3635.49	3948.03	3335.55	3634.23	
1.75323	0.570376	3745.6	4068.33	3440.85	3742.41	
2	0.5	4011.54	4363.28	3692.08	4011.54	
2.32762	0.429624	4290.31	4679.1	3950.67	4294.82	
2.5	0.4	4413.77	4821.09	4063.68	4416.46	
3.33333	0.3	4873.58	5360.67	4476.91	4890.52	
5	0.2	5450.65	6059.38	4980.7	5486.36	
10	0.1	6320.46	7149.89	5715.99	6368.13	
20	0.05	7098.73	8156.63	6355.54	7192.62	
25	0.04	7335.45	8467.84	6547.31	7432.12	
40	0.025	7816.48	9106.76	6933.58	7946.4	
50	0.02	8037.51	9403.12	7109.66	8195.95	
100	0.01	8698.67	10299.3	7631.57	8887.13	
200	0.005	9327.2	11163.9	8121.76	9617.53	
500	0.002	10117.2	12266.6	8730.59	10536.1	
1000	0.001	10688.5	13074.5	9166.4	NaN	
2000	0.0005	11240.2	13862.3	9583.94	NaN	
10000	0.0001	12455.6	15623.2	10493.6	NaN	
