1.0001	0.9999	377.771	534.982	242.165	360.335	
1.0005	0.9995	537.357	733.032	361.905	436.12	
1.001	0.999	632.282	847.976	435.541	556.374	
1.002	0.998	750.046	988.333	528.911	677.787	
1.00503	0.995	954.504	1227.44	695.38	894.607	
1.0101	0.99	1161.97	1465.59	868.855	1114.98	
1.02041	0.98	1437.3	1776.6	1104.61	1382.89	
1.02564	0.975	1545.54	1897.67	1198.71	1499.12	
1.04167	0.96	1815.55	2197.45	1436.31	1775.42	
1.05263	0.95	1968.53	2366.18	1572.46	1923.82	
1.11111	0.9	2591.68	3048.48	2135.41	2560.8	
1.25	0.8	3595.84	4144.13	3057.73	3551.52	
1.42857	0.7	4536.47	5180.07	3924.31	4510.78	
1.66667	0.6	5519.15	6281.62	4822	5517.68	
1.75323	0.570376	5828.74	6633.55	5102.25	5820.81	
2	0.5	6615.35	7538.94	5807.94	6615.35	
2.32762	0.429624	7501.45	8578.13	6591.41	7512.26	
2.5	0.4	7914.24	9069.04	6952.29	7917.48	
3.33333	0.3	9566.25	11074.2	8372.23	9618.29	
5	0.2	11908.5	14014.9	10328.2	12040.5	
10	0.1	16053.6	19442.9	13667.4	16228.3	
20	0.05	20453.9	25448.4	17091.2	20865.7	
25	0.04	21933.2	27513.8	18220.6	22359	
40	0.025	25155.8	32083.6	20650.2	25790.8	
50	0.02	26738.2	34360.2	21829.3	27587.8	
100	0.01	31878.7	41888	25605.8	32980.3	
200	0.005	37372.6	50131.7	29564.2	39302.1	
500	0.002	45203.3	62185.5	35093.7	48848.1	
1000	0.001	51573.5	72220.5	39510.7	NaN	
2000	0.0005	58341.5	83080.8	44136.3	NaN	
10000	0.0001	75655.8	111666	55710.9	NaN	
