1.0001	0.9999	1.312	2.18115	0.663783	1.20843	
1.0005	0.9995	2.12318	3.32518	1.16678	1.51917	
1.001	0.999	2.64447	4.03198	1.5085	2.06735	
1.002	0.998	3.32451	4.93078	1.97093	2.80847	
1.00503	0.995	4.57489	6.53383	2.85987	4.05121	
1.0101	0.99	5.9198	8.20766	3.85917	5.49218	
1.02041	0.98	7.79834	10.4865	5.31117	7.27899	
1.02564	0.975	8.56163	11.3979	5.91615	8.08849	
1.04167	0.96	10.5173	13.7054	7.49786	10.097	
1.05263	0.95	11.6543	15.0326	8.43498	11.1971	
1.11111	0.9	16.4617	20.5752	12.5003	16.1248	
1.25	0.8	24.6506	29.9406	19.6374	24.1988	
1.42857	0.7	32.6634	39.1983	26.6921	32.3913	
1.66667	0.6	41.28	49.3757	34.2254	41.2476	
1.75323	0.570376	44.035	52.6875	36.611	43.9521	
2	0.5	51.1078	61.3245	42.6729	51.1078	
2.32762	0.429624	59.1716	71.4066	49.4697	59.3029	
2.5	0.4	62.9591	76.2257	52.6203	63.0363	
3.33333	0.3	78.2639	96.2033	65.1005	78.8587	
5	0.2	100.24	126.132	82.4218	101.705	
10	0.1	139.513	182.528	112.083	141.842	
20	0.05	181.317	245.766	142.375	186.715	
25	0.04	195.346	267.603	152.315	201.146	
40	0.025	225.814	315.96	173.58	234.399	
50	0.02	240.721	340.049	183.842	251.652	
100	0.01	288.829	419.507	216.411	303.247	
200	0.005	339.656	505.998	250.051	364.562	
500	0.002	410.962	631.135	296.164	451.839	
1000	0.001	467.952	733.943	332.266	NaN	
2000	0.0005	527.521	843.758	369.395	NaN	
10000	0.0001	675.444	1125.52	459.389	NaN	
