1.0001	0.9999	0.861111	2.87028	0.145583	0.688118	
1.0005	0.9995	2.03481	5.9288	0.423572	0.911686	
1.001	0.999	3.01924	8.27857	0.690772	1.36494	
1.002	0.998	4.56193	11.7483	1.15117	2.72524	
1.00503	0.995	8.14259	19.238	2.35339	5.35236	
1.0101	0.99	13.0303	28.7645	4.19602	9.94781	
1.02041	0.98	21.6037	44.4517	7.79336	17.207	
1.02564	0.975	25.6578	51.5866	9.61266	21.0058	
1.04167	0.96	37.526	71.8169	15.258	32.3142	
1.05263	0.95	45.3951	84.8489	19.2087	39.4643	
1.11111	0.9	86.4268	150.194	41.5602	80.1315	
1.25	0.8	184.793	300.711	101.267	174.684	
1.42857	0.7	315.416	499.928	185.763	305.888	
1.66667	0.6	493.72	778.723	303.608	489.711	
1.75323	0.570376	559.019	883.327	346.799	554.425	
2	0.5	745.016	1188.85	469.046	745.016	
2.32762	0.429624	989.715	1607.12	627.374	998.135	
2.5	0.4	1116.64	1830.89	708.273	1126.11	
3.33333	0.3	1708.34	2927.81	1075.05	1757.8	
5	0.2	2781.93	5101.19	1705.88	2919.47	
10	0.1	5374.91	11032.5	3114.91	5731.66	
20	0.05	9118.36	20746.3	4987.64	10196.9	
25	0.04	10608.9	24897.3	5699.12	11927.7	
40	0.025	14262.5	35617.5	7384.83	16565.8	
50	0.02	16261.6	41767.7	8278.82	19244.3	
100	0.01	23687.1	66056.5	11469.8	28807	
200	0.005	33199.7	99854.3	15342	44232.9	
500	0.002	49563.5	163346	21630.9	69819.7	
1000	0.001	65291.9	229355	27371.8	NaN	
2000	0.0005	84359.2	314610	34048.4	NaN	
10000	0.0001	144013	609415	53623	NaN	
