1.0001	0.9999	501.986	703.64	321.712	484.874	
1.0005	0.9995	611.728	838.097	404.844	533.703	
1.001	0.999	674.303	913.663	453.288	606.752	
1.002	0.998	750.19	1004.42	512.923	694.102	
1.00503	0.995	878.972	1156.58	616.065	828.983	
1.0101	0.99	1007.51	1306.59	721.098	966.715	
1.02041	0.98	1176.66	1501.81	861.957	1133.16	
1.02564	0.975	1243.03	1577.88	917.929	1204.13	
1.04167	0.96	1408.88	1766.92	1059.26	1373.54	
1.05263	0.95	1503.21	1873.92	1140.46	1465.27	
1.11111	0.9	1892.09	2312.58	1480.01	1864.5	
1.25	0.8	2540.56	3042.27	2056.6	2508.16	
1.42857	0.7	3177.37	3765.06	2626.69	3155.6	
1.66667	0.6	3875.68	4571.53	3248.86	3870.95	
1.75323	0.570376	4102.91	4837.76	3449.83	4094.26	
2	0.5	4696.34	5542.6	3970.23	4696.34	
2.32762	0.429624	5392.09	6386.99	4571.35	5401.15	
2.5	0.4	5726.46	6799.64	4856.67	5730.2	
3.33333	0.3	7129.64	8577.15	6029.92	7185.91	
5	0.2	9300.39	11455.4	7779.07	9467.29	
10	0.1	13674.2	17622.2	11131	13947.6	
20	0.05	19083.3	25750.8	15069.6	19838.3	
25	0.04	21083.4	28868.1	16484.7	21936.8	
40	0.025	25765.4	36362.4	19730.1	27249	
50	0.02	28230.6	40407.6	21406.5	30217.1	
100	0.01	37013.4	55294.4	27235	39850.4	
200	0.005	47757.6	74351.4	34125.6	53921	
500	0.002	65626.4	107676	45164.7	77697.5	
1000	0.001	82503.9	140656	55235.3	NaN	
2000	0.0005	102876	182050	67044.9	NaN	
10000	0.0001	167419	321944	102726	NaN	
