1.0001	0.9999	1.19229	1.77192	0.697868	1.13283	
1.0005	0.9995	1.57079	2.25492	0.96594	1.28323	
1.001	0.999	1.79045	2.52902	1.12682	1.52053	
1.002	0.998	2.0595	2.85986	1.32835	1.84096	
1.00503	0.995	2.52077	3.41703	1.6836	2.31356	
1.0101	0.99	2.98491	3.96778	2.05143	2.82115	
1.02041	0.98	3.59868	4.68482	2.55078	3.41976	
1.02564	0.975	3.83996	4.96397	2.75048	3.678	
1.04167	0.96	4.44298	5.65657	3.2566	4.29916	
1.05263	0.95	4.78574	6.04769	3.54816	4.63279	
1.11111	0.9	6.19393	7.6429	4.76817	6.08375	
1.25	0.8	8.51473	10.264	6.82471	8.38702	
1.42857	0.7	10.7541	12.8211	8.82469	10.6729	
1.66667	0.6	13.1641	15.6314	10.9636	13.1487	
1.75323	0.570376	13.9384	16.5496	11.6448	13.9099	
2	0.5	15.9393	18.9598	13.3879	15.9393	
2.32762	0.429624	18.2454	21.8047	15.3638	18.2814	
2.5	0.4	19.3401	23.18	16.2891	19.36	
3.33333	0.3	23.8449	28.9971	20.0164	24.0353	
5	0.2	30.5643	38.0903	25.3702	31.086	
10	0.1	43.3753	56.5173	35.0861	44.2498	
20	0.05	58.2097	79.2165	45.7963	60.444	
25	0.04	63.4726	87.5554	49.494	65.9689	
40	0.025	75.4092	106.943	57.7239	79.4794	
50	0.02	81.5039	117.074	61.8529	86.7803	
100	0.01	102.343	152.745	75.6645	109.693	
200	0.005	126.341	195.538	91.0949	141.141	
500	0.002	163.571	264.923	114.267	189.498	
1000	0.001	196.438	328.719	134.121	NaN	
2000	0.0005	233.867	403.84	156.187	NaN	
10000	0.0001	341.277	631.305	217.101	NaN	
