1.0001	0.9999	692.175	911.066	488.497	673.765	
1.0005	0.9995	841.287	1085.49	609.755	749.586	
1.001	0.999	925.31	1182.55	679.316	858.801	
1.002	0.998	1026.33	1298.26	763.967	965.576	
1.00503	0.995	1195.79	1490.38	908.16	1148.31	
1.0101	0.99	1362.73	1677.66	1052.48	1324.06	
1.02041	0.98	1579.46	1918.54	1242.66	1538.57	
1.02564	0.975	1663.68	2011.6	1317.29	1628.87	
1.04167	0.96	1872.27	2241.05	1503.59	1840.7	
1.05263	0.95	1989.82	2369.86	1609.4	1954.92	
1.11111	0.9	2467.13	2890.54	2043.49	2442.69	
1.25	0.8	3241.45	3734.05	2756.42	3209.39	
1.42857	0.7	3981.09	4546.25	3439.28	3960.51	
1.66667	0.6	4773.4	5429.53	4166.02	4770.54	
1.75323	0.570376	5027.57	5716.41	4397.41	5019.73	
2	0.5	5683.96	6465.83	4990.16	5683.96	
2.32762	0.429624	6441.33	7346.25	5664.89	6449.13	
2.5	0.4	6801.07	7770.29	5981.86	6801.96	
3.33333	0.3	8285.13	9557.12	7266.73	8333.42	
5	0.2	10513.4	12340.3	9136.66	10654.6	
10	0.1	14819.5	17984.3	12604.6	15010.8	
20	0.05	19905.1	24985.9	16534.7	20413.8	
25	0.04	21734.5	27575.6	17916.4	22279.3	
40	0.025	25930.5	33635.3	21034.8	26851.1	
50	0.02	28097.2	36823.5	22621.1	29367.9	
100	0.01	35623.1	48165.7	28027.3	37332.4	
200	0.005	44501	62002.8	34238.2	48025.8	
500	0.002	58677.1	84925.9	43874.4	66115.8	
1000	0.001	71561.3	106485	52402	NaN	
2000	0.0005	86616.4	132403	62149.3	NaN	
10000	0.0001	131802	213893	90375.9	NaN	
