1.0001	0.9999	1204.01	1468.91	942.497	1183	
1.0005	0.9995	1422.29	1709.08	1135.32	1306.56	
1.001	0.999	1541.87	1839.43	1242.33	1473.67	
1.002	0.998	1682.83	1992.13	1369.55	1612.7	
1.00503	0.995	1913.24	2239.87	1579.75	1867.45	
1.0101	0.99	2133.83	2475.28	1783.22	2096.78	
1.02041	0.98	2412.18	2770.4	2042.55	2374.35	
1.02564	0.975	2518.2	2882.37	2141.98	2488.3	
1.04167	0.96	2776.1	3153.95	2385.1	2749.01	
1.05263	0.95	2918.8	3303.85	2520.27	2887.8	
1.11111	0.9	3481.33	3893.42	3056.43	3460.82	
1.25	0.8	4347.61	4802.42	3887.01	4317.57	
1.42857	0.7	5134.14	5635.06	4639.78	5116.12	
1.66667	0.6	5942.23	6502.63	5406.63	5941.24	
1.75323	0.570376	6195.08	6777.11	5644.67	6188.69	
2	0.5	6835.59	7479.34	6243	6835.59	
2.32762	0.429624	7554.59	8279.75	6906.26	7560.61	
2.5	0.4	7889.5	8656.92	7212.16	7888.25	
3.33333	0.3	9232.18	10195.3	8420.14	9268.08	
5	0.2	11151.6	12459.4	10102.6	11253.1	
10	0.1	14621.3	16704.6	13045.5	14729.1	
20	0.05	18432.7	21539.2	16177	18701.9	
25	0.04	19746.2	23239.1	17237.8	20014.5	
40	0.025	22667.1	27072.1	19568.7	23098.7	
50	0.02	24131.6	29019.2	20724.8	24752.4	
100	0.01	29028.6	35637.9	24538	29809.6	
200	0.005	34502.2	43207.5	28720.5	35995.8	
500	0.002	42737.1	54882.2	34886.9	46143.2	
1000	0.001	49814.7	65150.1	40088.6	NaN	
2000	0.0005	57708.4	76821.4	45802	NaN	
10000	0.0001	79665.2	110294	61309.8	NaN	
