1.0001	0.9999	1.10433	3.5922	0.196578	0.903166	
1.0005	0.9995	2.43154	7.00992	0.521386	1.1777	
1.001	0.999	3.50788	9.57043	0.819324	1.72023	
1.002	0.998	5.1621	13.299	1.31837	3.24876	
1.00503	0.995	8.92649	21.239	2.5831	6.08939	
1.0101	0.99	13.9892	31.2426	4.47631	10.906	
1.02041	0.98	22.7924	47.6407	8.11433	18.426	
1.02564	0.975	26.9424	55.0927	9.94144	22.3396	
1.04167	0.96	39.0839	76.2423	15.5905	33.8963	
1.05263	0.95	47.1437	89.899	19.5389	41.2003	
1.11111	0.9	89.436	158.873	41.9593	83.0403	
1.25	0.8	192.883	320.842	102.994	182.485	
1.42857	0.7	334.169	540.666	191.999	324.082	
1.66667	0.6	532.809	856.466	320.271	528.455	
1.75323	0.570376	606.975	977.043	368.302	601.858	
2	0.5	821.901	1334.96	506.823	821.901	
2.32762	0.429624	1111.71	1836.76	691.009	1121.23	
2.5	0.4	1264.88	2110.24	786.981	1275.42	
3.33333	0.3	2000.6	3493.2	1235.38	2061.38	
5	0.2	3409.13	6395.19	2047.95	3593.45	
10	0.1	7094.73	15054.4	4003.78	7611.41	
20	0.05	12923.8	30776.5	6829.78	14645.5	
25	0.04	15376.6	37928.9	7958.86	17534.9	
40	0.025	21654.7	57353.2	10739.2	25670.6	
50	0.02	25232	69031.7	12268.2	30586.1	
100	0.01	39278	118273	17999.8	49133	
200	0.005	58746.6	193421	25456.8	82308.2	
500	0.002	95390.9	350453	38563.2	142988	
1000	0.001	133751	530981	51459.9	NaN	
2000	0.0005	183767	785190	67444.4	NaN	
10000	0.0001	360795	1.8052e+06	119582	NaN	
