1.0001	0.9999	9.43156	13.1411	6.18182	9.00169	
1.0005	0.9995	13.4731	18.0818	9.27564	10.936	
1.001	0.999	15.8671	20.9372	11.17	14.0029	
1.002	0.998	18.8266	24.4119	13.5628	17.0361	
1.00503	0.995	23.9309	30.2933	17.7988	22.4716	
1.0101	0.99	29.0718	36.1092	22.1773	27.9455	
1.02041	0.98	35.8345	43.6412	28.0714	34.528	
1.02564	0.975	38.4758	46.5548	30.4074	37.3702	
1.04167	0.96	45.0238	53.727	36.2656	44.0844	
1.05263	0.95	48.7087	57.7381	39.598	47.663	
1.11111	0.9	63.5488	73.7836	53.2056	62.842	
1.25	0.8	86.9565	99.0324	74.9874	85.9363	
1.42857	0.7	108.403	122.405	94.9678	107.832	
1.66667	0.6	130.382	146.799	115.249	130.36	
1.75323	0.570376	137.226	154.502	121.503	137.06	
2	0.5	154.453	174.131	137.102	154.453	
2.32762	0.429624	173.603	196.355	154.192	173.839	
2.5	0.4	182.439	206.748	161.99	182.513	
3.33333	0.3	217.298	248.553	192.254	218.366	
5	0.2	265.509	308.233	232.975	268.109	
10	0.1	347.933	414.293	300.301	351.252	
20	0.05	432.138	526.774	366.925	439.66	
25	0.04	459.798	564.482	388.439	467.468	
40	0.025	519.054	646.378	434.01	530.097	
50	0.02	547.692	686.463	455.807	562.369	
100	0.01	638.821	815.992	524.306	657.527	
200	0.005	733.382	953.257	594.191	764.693	
500	0.002	863.827	1146.78	688.934	921.658	
1000	0.001	966.69	1302.39	762.491	NaN	
2000	0.0005	1073.2	1466.04	837.727	NaN	
10000	0.0001	1334.54	1877.1	1018.97	NaN	
