1.0001	0.9999	30.9761	41.644	20.2142	29.6398	
1.0005	0.9995	37.2982	48.7869	25.382	31.6791	
1.001	0.999	40.7056	52.5725	28.2466	34.8001	
1.002	0.998	44.672	56.9326	31.6432	40.3651	
1.00503	0.995	51.0423	63.8486	37.2222	46.8885	
1.0101	0.99	57.0154	70.2561	42.5742	53.9353	
1.02041	0.98	64.3886	78.0895	49.3169	61.3615	
1.02564	0.975	67.1509	81.0079	51.8765	64.3759	
1.04167	0.96	73.7726	87.9793	58.0755	71.4209	
1.05263	0.95	77.3787	91.7659	61.4841	75.0141	
1.11111	0.9	91.2277	106.297	74.7338	89.6608	
1.25	0.8	111.549	127.806	94.4024	110.1	
1.42857	0.7	129.108	146.824	111.345	128.203	
1.66667	0.6	146.4	166.136	127.775	146.149	
1.75323	0.570376	151.673	172.157	132.713	151.377	
2	0.5	164.761	187.394	144.806	164.761	
2.32762	0.429624	179.03	204.479	157.708	179.377	
2.5	0.4	185.538	212.434	163.494	185.85	
3.33333	0.3	210.826	244.264	185.431	212.348	
5	0.2	245.059	289.449	213.927	248.447	
10	0.1	302.423	369.583	259.387	307.986	
20	0.05	360.314	454.944	303.231	372.511	
25	0.04	379.269	483.727	317.251	392.761	
40	0.025	419.874	546.623	346.822	439.745	
50	0.02	439.519	577.62	360.927	463.416	
100	0.01	502.244	678.867	405.207	534.023	
200	0.005	567.834	788.118	450.449	624.799	
500	0.002	659.458	945.896	512.152	739.841	
1000	0.001	732.817	1076.13	560.493	NaN	
2000	0.0005	809.921	1216.43	610.43	NaN	
10000	0.0001	1004.57	1584.52	733.168	NaN	
