1.0001	0.9999	1399.44	1623.06	1151.17	1367.89	
1.0005	0.9995	1614.61	1841.39	1358.93	1468.72	
1.001	0.999	1723.98	1951.25	1466.12	1613.89	
1.002	0.998	1846.23	2073.31	1587.05	1761.24	
1.00503	0.995	2032.27	2257.8	1773.1	1966.57	
1.0101	0.99	2196.76	2419.92	1939.35	2152.21	
1.02041	0.98	2388.28	2607.85	2134.62	2343.4	
1.02564	0.975	2457.1	2675.25	2205.16	2419.37	
1.04167	0.96	2616.23	2830.95	2368.85	2587.15	
1.05263	0.95	2699.68	2912.58	2454.94	2669.82	
1.11111	0.9	3001.77	3208.85	2767.33	2984.49	
1.25	0.8	3401.19	3605.1	3179.12	3382.94	
1.42857	0.7	3712.99	3921.15	3496.36	3703.9	
1.66667	0.6	3995.73	4214.99	3778.6	3994.92	
1.75323	0.570376	4077.77	4301.73	3859.34	4075.44	
2	0.5	4273.85	4511.91	4050.01	4273.85	
2.32762	0.429624	4476.77	4733.67	4243.91	4479.63	
2.5	0.4	4565.81	4832.32	4327.9	4567.18	
3.33333	0.3	4893.57	5202.09	4631.81	4904.68	
5	0.2	5297.76	5670.93	4996.58	5321.35	
10	0.1	5895.66	6385.54	5520.56	5924.37	
20	0.05	6422.52	7031.81	5970.9	6478.88	
25	0.04	6581.67	7229.62	6105.29	6638.81	
40	0.025	6903.91	7633.39	6375.35	6981.1	
50	0.02	7051.58	7819.81	6498.28	7146.95	
100	0.01	7492.17	8380.81	6862.31	7602.99	
200	0.005	7910.25	8919.31	7204.3	8082.54	
500	0.002	8435.75	9604.01	7630.01	8693.45	
1000	0.001	8816.56	10105.3	7935.91	NaN	
2000	0.0005	9185.38	10594.5	8230.28	NaN	
10000	0.0001	10003.6	11692.6	8877.29	NaN	
