1.0001	0.9999	313.166	431.661	201.719	303.693	
1.0005	0.9995	361.265	488.917	239.162	321.887	
1.001	0.999	388.274	520.715	260.578	348.749	
1.002	0.998	420.68	558.584	286.606	389.991	
1.00503	0.995	474.908	621.361	330.892	445.616	
1.0101	0.99	528.232	682.501	375.223	504.924	
1.02041	0.98	597.385	761.114	433.702	573.786	
1.02564	0.975	624.248	791.488	456.682	602.597	
1.04167	0.96	690.795	866.434	514.159	671.283	
1.05263	0.95	728.318	908.546	546.874	708.027	
1.11111	0.9	880.936	1079.25	681.709	866.203	
1.25	0.8	1129.85	1358.02	905.359	1115	
1.42857	0.7	1369.51	1629.83	1121.96	1359.48	
1.66667	0.6	1628.44	1929.73	1354.59	1625.55	
1.75323	0.570376	1712	2028.17	1429.04	1707.99	
2	0.5	1928.9	2287.79	1620.44	1928.9	
2.32762	0.429624	2181.13	2597.31	1839.3	2185.19	
2.5	0.4	2301.66	2748.11	1942.42	2304.34	
3.33333	0.3	2803.64	3395.33	2362.08	2828.39	
5	0.2	3570.96	4437.91	2977.07	3642.9	
10	0.1	5095.67	6660	4131.61	5225.64	
20	0.05	6958.27	9578.76	5463.46	7310.6	
25	0.04	7642.93	10697.1	5937.66	8052.83	
40	0.025	9239.63	13385.5	7018.78	9946.48	
50	0.02	10077.7	14837.4	7574.44	10992.6	
100	0.01	13053.7	20187.5	9494.92	14419.4	
200	0.005	16680.8	27058.1	11749	19709.9	
500	0.002	22697.1	39136.3	15336	28040.5	
1000	0.001	28373.2	51167.7	18591.7	NaN	
2000	0.0005	35224.2	66368.1	22396.6	NaN	
10000	0.0001	56967.3	118427	33845.6	NaN	
