1.0001	0.9999	367.178	472.55	258.239	353.199	
1.0005	0.9995	442.184	554.754	322.805	380.277	
1.001	0.999	482.128	597.85	358.056	421.488	
1.002	0.998	528.214	647.087	399.384	484.493	
1.00503	0.995	601.328	724.315	466.23	561.021	
1.0101	0.99	668.929	794.952	529.249	640.228	
1.02041	0.98	751.174	880.157	607.234	722.804	
1.02564	0.975	781.663	911.592	636.459	756.306	
1.04167	0.96	854.055	986.009	706.419	833.325	
1.05263	0.95	893.086	1026.05	744.426	872.207	
1.11111	0.9	1040.59	1177.35	889.339	1027.34	
1.25	0.8	1250.78	1394.94	1097.21	1238.24	
1.42857	0.7	1427.13	1581.58	1270.44	1420.15	
1.66667	0.6	1596.58	1766.1	1434.09	1595.23	
1.75323	0.570376	1647.48	1822.67	1482.54	1645.4	
2	0.5	1772.36	1963.85	1599.86	1772.36	
2.32762	0.429624	1906.35	2119.15	1723.21	1908.79	
2.5	0.4	1966.72	2190.39	1777.94	1968.44	
3.33333	0.3	2197.32	2469.41	1982.45	2207.95	
5	0.2	2500.29	2850.9	2241.64	2524.68	
10	0.1	2987.68	3493.61	2641.61	3024.84	
20	0.05	3457.88	4140.82	3013.24	3536.52	
25	0.04	3607.74	4351.86	3129.42	3692.65	
40	0.025	3922.62	4802.06	3370.54	4045.49	
50	0.02	4072.15	5018.87	3483.76	4221.05	
100	0.01	4538.54	5706.54	3832.24	4727.71	
200	0.005	5010	6417.98	4178.23	5339.15	
500	0.002	5644.52	7398.79	4635.49	6107.48	
1000	0.001	6134.92	8173.56	4983.14	NaN	
2000	0.0005	6635.44	8978.21	5333.45	NaN	
10000	0.0001	7841.07	10968.8	6160.97	NaN	
