1.0001	0.9999	374.987	498.782	261.761	362.742	
1.0005	0.9995	491.025	635.675	355.115	422.187	
1.001	0.999	557.306	712.508	409.726	510.465	
1.002	0.998	637.525	804.443	476.866	591.984	
1.00503	0.995	772.826	957.396	592.311	738.422	
1.0101	0.99	906.436	1106.4	708.563	879.381	
1.02041	0.98	1079.71	1297.38	862.003	1049.82	
1.02564	0.975	1146.87	1370.87	922.156	1122.06	
1.04167	0.96	1312.59	1551.21	1071.92	1290.92	
1.05263	0.95	1405.53	1651.88	1156.64	1381.16	
1.11111	0.9	1779.03	2054.34	1500.89	1762.5	
1.25	0.8	2370.56	2690.73	2052.75	2346.72	
1.42857	0.7	2919.07	3286.12	2565.08	2905.03	
1.66667	0.6	3489.94	3915.8	3093.89	3489.22	
1.75323	0.570376	3669.69	4116.6	3258.98	3665.17	
2	0.5	4126.76	4633.08	3675.23	4126.76	
2.32762	0.429624	4642.05	5225.54	4138.11	4647.66	
2.5	0.4	4882.68	5505.84	4351.94	4883.46	
3.33333	0.3	5849.45	6653.94	5197.13	5878.17	
5	0.2	7233.19	8351.17	6373.4	7309.7	
10	0.1	9725.65	11535.2	8418.63	9820.07	
20	0.05	12437.3	15141.3	10568.5	12667.6	
25	0.04	13364.3	16401.9	11289.8	13600.4	
40	0.025	15410.5	19227.7	12861.9	15775.9	
50	0.02	16428.8	20654.3	13635	16931.9	
100	0.01	19796.5	25457.8	16155.2	20447.2	
200	0.005	23495.1	30865.8	18868.1	24690	
500	0.002	28938.9	39039	22777.8	31384.5	
1000	0.001	33511.8	46073.1	25999.3	NaN	
2000	0.0005	38508.3	53911.4	29464.9	NaN	
10000	0.0001	51909.6	75596.8	38536.4	NaN	
