1.0001	0.9999	330.878	441.58	225.12	317.494	
1.0005	0.9995	418.397	542.665	296.21	354.521	
1.001	0.999	466.837	597.605	336.622	411.447	
1.002	0.998	524.192	661.908	385.314	480.352	
1.00503	0.995	618.232	765.899	466.858	579.605	
1.0101	0.99	708.291	864.164	546.641	679.486	
1.02041	0.98	821.618	986.439	648.967	791.089	
1.02564	0.975	864.628	1032.53	688.28	837.752	
1.04167	0.96	968.808	1143.66	784.419	946.268	
1.05263	0.95	1026.14	1204.59	837.805	1002.55	
1.11111	0.9	1249.78	1441.44	1048.39	1234.24	
1.25	0.8	1586.09	1798.74	1368.62	1568.87	
1.42857	0.7	1882.9	2118.98	1650.76	1872.99	
1.66667	0.6	2179.71	2446.54	1929.46	2178.25	
1.75323	0.570376	2270.99	2549	2014.19	2267.91	
2	0.5	2498.89	2808.61	2223.46	2498.89	
2.32762	0.429624	2749.48	3100.34	2449.62	2753.23	
2.5	0.4	2864.38	3236.28	2551.95	2866.34	
3.33333	0.3	3314.2	3780.8	2944.8	3331.65	
5	0.2	3930.23	4555.07	3465.45	3972.87	
10	0.1	4976.47	5931.2	4315.32	5038.44	
20	0.05	6045.25	7399.8	5151.8	6185.4	
25	0.04	6397.41	7895.36	5422	6547.34	
40	0.025	7154.64	8978.3	5995.51	7379.5	
50	0.02	7522.23	9511.94	6270.58	7806.36	
100	0.01	8700.34	11253.9	7139.53	9061.44	
200	0.005	9937.96	13131	8034.49	10582.8	
500	0.002	11673.7	15834.6	9264.14	12708.9	
1000	0.001	13067.3	18059.1	10233.3	NaN	
2000	0.0005	14534.7	20447.5	11238.7	NaN	
10000	0.0001	18244.6	26672.7	13723.5	NaN	
