1.0001	0.9999	108.589	143.922	75.0654	104.154	
1.0005	0.9995	141.774	182.2	102.191	119.124	
1.001	0.999	160.297	203.146	117.763	142.207	
1.002	0.998	182.314	227.731	136.611	167.16	
1.00503	0.995	218.55	267.597	168.319	205.806	
1.0101	0.99	253.301	305.284	199.399	243.892	
1.02041	0.98	297.008	352.122	239.247	286.777	
1.02564	0.975	313.571	369.745	254.533	304.752	
1.04167	0.96	353.617	412.141	291.841	346.341	
1.05263	0.95	375.596	435.313	312.496	367.866	
1.11111	0.9	460.854	524.883	393.486	455.868	
1.25	0.8	587.44	658.245	514.931	581.453	
1.42857	0.7	697.419	775.867	620.127	694.131	
1.66667	0.6	805.761	894.301	722.428	805.44	
1.75323	0.570376	838.751	930.953	753.221	837.796	
2	0.5	920.455	1022.98	828.679	920.455	
2.32762	0.429624	1009.31	1125.09	909.4	1010.53	
2.5	0.4	1049.68	1172.18	945.623	1050.23	
3.33333	0.3	1205.67	1357.91	1083.1	1211.07	
5	0.2	1414.3	1614.7	1261.61	1426.95	
10	0.1	1756.69	2053.1	1544.53	1773.63	
20	0.05	2092.84	2499.85	1813.45	2129.71	
25	0.04	2200.89	2646.37	1898.44	2239.2	
40	0.025	2429.11	2959.98	2075.98	2484.21	
50	0.02	2537.96	3111.41	2159.8	2608.14	
100	0.01	2879.02	3592.98	2419.32	2965.93	
200	0.005	3225.63	4092.42	2678.8	3371.5	
500	0.002	3693.98	4781.61	3023.67	3933.11	
1000	0.001	4056.75	5325.64	3286.86	NaN	
2000	0.0005	4427.29	5889.69	3552.57	NaN	
10000	0.0001	5319.08	7278.43	4181.01	NaN	
