1.0001	0.9999	0.0419161	0.109708	0.0120167	0.0369822	
1.0005	0.9995	0.0953231	0.227619	0.0309395	0.0564392	
1.001	0.999	0.140163	0.32081	0.0481886	0.0981178	
1.002	0.998	0.211036	0.462068	0.0770793	0.161559	
1.00503	0.995	0.378901	0.779632	0.150699	0.315295	
1.0101	0.99	0.615127	1.20396	0.262154	0.545351	
1.02041	0.98	1.04626	1.94233	0.480049	0.936329	
1.02564	0.975	1.25654	2.29186	0.591058	1.14802	
1.04167	0.96	1.89227	3.32197	0.93982	1.76786	
1.05263	0.95	2.32852	4.0125	1.18787	2.17354	
1.11111	0.9	4.75575	7.72559	2.64701	4.58282	
1.25	0.8	11.3397	17.3967	6.91601	10.9472	
1.42857	0.7	21.2793	31.7789	13.667	20.9197	
1.66667	0.6	36.5054	53.9684	24.1941	36.4466	
1.75323	0.570376	42.4847	62.7839	28.3366	42.2979	
2	0.5	60.5551	89.8095	40.8108	60.5551	
2.32762	0.429624	86.371	129.382	58.4433	86.7473	
2.5	0.4	100.596	151.633	68.0543	100.748	
3.33333	0.3	173.447	269.729	116.202	176.467	
5	0.2	328.87	538.874	214.447	341.046	
10	0.1	801.86	1443.22	493.034	832.995	
20	0.05	1679.86	3310.16	971.34	1804.61	
25	0.04	2084.96	4225.1	1182.3	2238.17	
40	0.025	3198.58	6862.66	1742.28	3518.69	
50	0.02	3876.19	8537.59	2072.33	4359.38	
100	0.01	6783.75	16156.6	3428.89	7703.02	
200	0.005	11339.6	29071.2	5433.69	13807	
500	0.002	21177.6	59488.5	9492.28	28228.9	
1000	0.001	32865	98546.2	14041.1	NaN	
2000	0.0005	49823.6	159017	20329.1	NaN	
10000	0.0001	121735	444951	44926.6	NaN	
