1.0001	0.9999	2128.39	2564.74	1688.9	2096.52	
1.0005	0.9995	2420.22	2881.61	1950.88	2259.61	
1.001	0.999	2579.68	3053.53	2095.51	2478.35	
1.002	0.998	2767.41	3254.95	2266.94	2669.02	
1.00503	0.995	3073.75	3581.73	2549.18	3006.43	
1.0101	0.99	3366.67	3892.37	2821.54	3311.34	
1.02041	0.98	3736.05	4282.09	3167.93	3680.96	
1.02564	0.975	3876.68	4429.99	3300.53	3831.94	
1.04167	0.96	4218.91	4789.15	3624.69	4177.83	
1.05263	0.95	4408.3	4987.54	3804.84	4362.32	
1.11111	0.9	5155.7	5769.29	4519.58	5124.97	
1.25	0.8	6310.37	6979.56	5629.41	6269.28	
1.42857	0.7	7363.78	8094.03	6639.81	7338.1	
1.66667	0.6	8451.57	9261.48	7674.34	8448.65	
1.75323	0.570376	8793.13	9632.2	7996.59	8783.36	
2	0.5	9660.96	10583.8	8808.92	9660.96	
2.32762	0.429624	10639.8	11674.3	9713.39	10647.9	
2.5	0.4	11097.3	12190.2	10131.9	11095.8	
3.33333	0.3	12941.8	14308.4	11792.2	12994.5	
5	0.2	15606.5	17464.9	14125	15759.3	
10	0.1	20502	23497.2	18261.7	20673.2	
20	0.05	25986.7	30525.1	22739.7	26423.9	
25	0.04	27901.2	33032.4	24273.8	28348.5	
40	0.025	32199.4	38748.5	27673.9	32943.2	
50	0.02	34375.1	41683.9	29374.5	35425.2	
100	0.01	41743.5	51808	35048.4	43069.8	
200	0.005	50137	63640.2	41378.1	52784.1	
500	0.002	63046	82355.4	50896	68876.9	
1000	0.001	74383.7	99228.6	59081.8	NaN	
2000	0.0005	87268.5	118826	68225	NaN	
10000	0.0001	124273	177143	93756.6	NaN	
