1.0001	0.9999	46.8445	63.899	30.7791	44.6109	
1.0005	0.9995	61.3328	80.8476	42.2829	50.4109	
1.001	0.999	69.4259	90.1087	48.9203	59.5438	
1.002	0.998	79.0495	100.969	56.9798	71.3394	
1.00503	0.995	94.8914	118.556	70.5858	87.89	
1.0101	0.99	110.086	135.16	83.9687	104.951	
1.02041	0.98	129.194	155.768	101.176	123.715	
1.02564	0.975	136.434	163.516	107.789	131.583	
1.04167	0.96	153.934	182.143	123.948	149.921	
1.05263	0.95	163.536	192.319	132.904	159.37	
1.11111	0.9	200.759	231.623	168.066	198.05	
1.25	0.8	255.951	290.125	220.832	252.991	
1.42857	0.7	303.824	341.771	266.481	302.183	
1.66667	0.6	350.911	393.86	310.76	350.677	
1.75323	0.570376	365.234	410	324.06	364.752	
2	0.5	400.678	450.567	356.588	400.678	
2.32762	0.429624	439.178	495.645	391.284	439.792	
2.5	0.4	456.655	516.451	406.818	457.019	
3.33333	0.3	524.099	598.624	465.586	526.775	
5	0.2	614.079	712.423	541.469	620.281	
10	0.1	761.244	906.943	660.886	770.318	
20	0.05	905.15	1105.25	773.576	924.659	
25	0.04	951.294	1170.28	809.043	971.998	
40	0.025	1048.58	1309.44	882.922	1078.37	
50	0.02	1094.9	1376.61	917.711	1131.83	
100	0.01	1239.7	1590.12	1025.06	1285.96	
200	0.005	1386.39	1811.35	1131.89	1464.95	
500	0.002	1583.86	2116.24	1273.14	1702.69	
1000	0.001	1736.27	2356.56	1380.43	NaN	
2000	0.0005	1891.48	2605.42	1488.32	NaN	
10000	0.0001	2263.23	3216.67	1741.92	NaN	
