1.0001	0.9999	1.88325	3.08475	0.959682	1.81199	
1.0005	0.9995	2.24825	3.60132	1.1851	1.94905	
1.001	0.999	2.46625	3.90547	1.32294	2.15398	
1.002	0.998	2.73958	4.28295	1.49876	2.48069	
1.00503	0.995	3.22482	4.94416	1.81813	2.9614	
1.0101	0.99	3.73465	5.62893	2.16233	3.50668	
1.02041	0.98	4.44254	6.56672	2.65253	4.19746	
1.02564	0.975	4.73139	6.94588	2.85609	4.49987	
1.04167	0.96	5.47949	7.92049	3.39149	5.25468	
1.05263	0.95	5.92136	8.49205	3.71263	5.68035	
1.11111	0.9	7.86421	10.9812	5.15845	7.66548	
1.25	0.8	11.5137	15.6143	7.97115	11.2845	
1.42857	0.7	15.5652	20.7768	11.1647	15.3856	
1.66667	0.6	20.5104	27.1789	15.0876	20.4477	
1.75323	0.570376	22.2312	29.4402	16.4498	22.1423	
2	0.5	26.9626	35.7565	20.1738	26.9626	
2.32762	0.429624	32.952	43.9649	24.8277	33.048	
2.5	0.4	35.9956	48.226	27.1637	36.0599	
3.33333	0.3	49.8977	68.4087	37.5867	50.6327	
5	0.2	74.856	107.176	55.4349	77.4603	
10	0.1	137.11	214.138	96.8169	143.143	
20	0.05	234.845	401.858	156.738	255.901	
25	0.04	276.53	487.326	181.117	302.967	
40	0.025	385.427	722.388	242.537	439.157	
50	0.02	449.001	866.284	277.207	523.84	
100	0.01	709.478	1495.87	412.916	846.589	
200	0.005	1098.1	2525.12	602.844	1482.98	
500	0.002	1908.65	4908.25	971.235	2796.73	
1000	0.001	2856.76	7979.03	1373.96	NaN	
2000	0.0005	4231	12815.4	1924.92	NaN	
10000	0.0001	10193.6	37082.9	4088.35	NaN	
