1.0001	0.9999	6121.87	6807.47	5376.53	6059.09	
1.0005	0.9995	6792.63	7483.97	6035.85	6450.96	
1.001	0.999	7136.99	7829.49	6376.8	6954.28	
1.002	0.998	7525.13	8217.7	6762.87	7339.02	
1.00503	0.995	8123.88	8814.4	7361.72	8013.95	
1.0101	0.99	8661.87	9348.76	7902.73	8579.73	
1.02041	0.98	9299.69	9980.76	8547.04	9219.07	
1.02564	0.975	9532.08	10210.8	8782.44	9470.98	
1.04167	0.96	10076.3	10749.1	9334.71	10024.7	
1.05263	0.95	10365.7	11035.3	9628.79	10307.4	
1.11111	0.9	11437.3	12096.9	10719.1	11402.6	
1.25	0.8	12916.7	13572.3	12220.5	12868.4	
1.42857	0.7	14124.9	14793.2	13436.1	14099.4	
1.66667	0.6	15263.9	15962.8	14567.6	15263.9	
1.75323	0.570376	15602.5	16314.6	14900.7	15595.1	
2	0.5	16427.5	17179.9	15705.3	16427.5	
2.32762	0.429624	17303.3	18111.8	16548.5	17310.9	
2.5	0.4	17695.5	18533.4	16922.5	17694.3	
3.33333	0.3	19181	20153.6	18319.6	19217.6	
5	0.2	21107.4	22303.4	20091.6	21198.9	
10	0.1	24162.5	25802.2	22831.9	24245.2	
20	0.05	27074.7	29215.5	25386.6	27254.9	
25	0.04	27997.6	30310.3	26187.3	28168.3	
40	0.025	29931.1	32621.6	27852.8	30178.6	
50	0.02	30846.9	33724.2	28636.6	31195.6	
100	0.01	33696.4	37184.3	31057.1	34099.1	
200	0.005	36570.2	40714.8	33473.5	37248.2	
500	0.002	40434.4	45520.1	36689.1	41843.2	
1000	0.001	43422.2	49276.7	39152.2	NaN	
2000	0.0005	46475.8	53150.3	41650.9	NaN	
10000	0.0001	53860	62646.9	47625.1	NaN	
