1.0001	0.9999	576.387	759.823	394.129	560.064	
1.0005	0.9995	660.706	855.646	463.88	592.389	
1.001	0.999	706.994	907.702	502.848	640.023	
1.002	0.998	761.658	968.754	549.424	710.829	
1.00503	0.995	851.248	1067.97	626.93	804.01	
1.0101	0.99	937.318	1162.48	702.599	900.933	
1.02041	0.98	1046.37	1281.36	799.925	1010.07	
1.02564	0.975	1088.02	1326.57	837.476	1055.12	
1.04167	0.96	1189.69	1436.59	929.88	1160.84	
1.05263	0.95	1246.13	1497.51	981.578	1216.38	
1.11111	0.9	1469.95	1738.71	1188.75	1449.27	
1.25	0.8	1818.7	2116.22	1515.46	1798.49	
1.42857	0.7	2139.54	2468.94	1816.31	2126.6	
1.66667	0.6	2473.12	2844.18	2126.09	2469.75	
1.75323	0.570376	2578.29	2964.61	2222.76	2573.47	
2	0.5	2846.34	3276.53	2466.49	2846.34	
2.32762	0.429624	3150	3638.75	2737.69	3154.86	
2.5	0.4	3292.41	3811.85	2863.02	3295.5	
3.33333	0.3	3869.1	4533.01	3359.02	3896.4	
5	0.2	4708.76	5634.86	4052.48	4783.39	
10	0.1	6267.78	7810.9	5274.69	6392.65	
20	0.05	8034.43	10434.1	6591.28	8348.39	
25	0.04	8655.25	11388.5	7041.37	9011.4	
40	0.025	10055.7	13595.3	8037.66	10639.9	
50	0.02	10767.8	14743.8	8535.48	11509.6	
100	0.01	13193.7	18773.8	10194.4	14234.2	
200	0.005	15980	23599.2	12042.3	18130.8	
500	0.002	20304	31438.1	14817.1	23842.9	
1000	0.001	24133.9	38684	17200.5	NaN	
2000	0.0005	28517	47276.4	19859.9	NaN	
10000	0.0001	41248.1	73729.5	27274	NaN	
