1.0001	0.9999	1446.9	1769.1	1129.77	1422.02	
1.0005	0.9995	1704.68	2053.5	1356.81	1568.22	
1.001	0.999	1846.28	2208.29	1483.1	1765.62	
1.002	0.998	2013.51	2389.98	1633.52	1930.48	
1.00503	0.995	2287.6	2685.59	1882.7	2233.28	
1.0101	0.99	2550.8	2967.34	2124.61	2506.47	
1.02041	0.98	2883.99	3321.72	2433.93	2838.86	
1.02564	0.975	3011.18	3456.47	2552.8	2975.46	
1.04167	0.96	3321.28	3784.03	2844.08	3288.63	
1.05263	0.95	3493.24	3965.22	3006.4	3455.84	
1.11111	0.9	4173.62	4680.44	3652.72	4148.72	
1.25	0.8	5228.56	5790.39	4661.09	5192.07	
1.42857	0.7	6193.08	6813.89	5581.72	6170.91	
1.66667	0.6	7189.93	7886.4	6525.48	7188.53	
1.75323	0.570376	7502.97	8226.9	6819.55	7494.92	
2	0.5	8298.2	9100.46	7560.88	8298.2	
2.32762	0.429624	9194.7	10100.4	8386.26	9202.03	
2.5	0.4	9613.5	10572.9	8768.05	9611.75	
3.33333	0.3	11300	12509.2	10282.3	11345.2	
5	0.2	13729.7	15382.2	12407.3	13859.4	
10	0.1	18169.6	20831.8	16162.8	18308.3	
20	0.05	23106.5	27119.8	20204.9	23457.2	
25	0.04	24820.5	29348.4	21583.6	25171.2	
40	0.025	28652.4	34403.1	24628.5	29223.1	
50	0.02	30583.6	36985.3	26145.9	31407.3	
100	0.01	37085.2	45827.8	31182.5	38126.9	
200	0.005	44423.1	56049	36756.6	46442.7	
500	0.002	55583.7	72003.3	45057.8	60243.8	
1000	0.001	65275.9	86196.3	52127.5	NaN	
2000	0.0005	76180.9	102486	59955.4	NaN	
10000	0.0001	106956	149960	81485.3	NaN	
