1.0001	0.9999	139.567	228.657	70.4738	128.592	
1.0005	0.9995	210.735	326.565	115.281	152.474	
1.001	0.999	254.558	384.688	144.405	193.094	
1.002	0.998	310.153	456.706	182.692	259.867	
1.00503	0.995	409.149	581.391	253.879	356.363	
1.0101	0.99	512.211	707.686	331.263	470.434	
1.02041	0.98	652.064	875.079	440.415	604.716	
1.02564	0.975	707.839	940.881	485.038	664.032	
1.04167	0.96	848.585	1105.15	599.901	809.965	
1.05263	0.95	929.211	1198.36	666.943	888.489	
1.11111	0.9	1262.85	1580.02	951.44	1233.35	
1.25	0.8	1813.02	2206.43	1434.72	1778.78	
1.42857	0.7	2337.57	2811.91	1899.86	2316.93	
1.66667	0.6	2891.78	3468.14	2387.29	2888.06	
1.75323	0.570376	3067.37	3680.21	2540.07	3060.79	
2	0.5	3515.1	4230.54	2925.32	3515.1	
2.32762	0.429624	4021.69	4869.76	3353.28	4030.99	
2.5	0.4	4258.34	5174.21	3550.33	4264.86	
3.33333	0.3	5208.22	6431.21	4324.15	5251.24	
5	0.2	6559.5	8304.81	5384.74	6665.34	
10	0.1	8953.41	11822.7	7178.29	9134	
20	0.05	11488.4	15766.6	8994.09	11903	
25	0.04	12338	17130.6	9588.03	12792.7	
40	0.025	14183.1	20157	10857.3	14863	
50	0.02	15086.3	21668.1	11469.3	15931.9	
100	0.01	18005.5	26672.1	13412.2	19142.5	
200	0.005	21100.1	32156	15421.8	23142.5	
500	0.002	25464.9	40163	18185.5	28580.8	
1000	0.001	28976.3	46807.9	20359.1	NaN	
2000	0.0005	32669.8	53972.2	22604.9	NaN	
10000	0.0001	41951.7	72666.1	28098.6	NaN	
