1.0001	0.9999	1628.32	1859.6	1377.21	1601.08	
1.0005	0.9995	1868.47	2104.4	1609.2	1729.57	
1.001	0.999	1991.47	2228.75	1729.4	1905.02	
1.002	0.998	2129.71	2367.79	1865.5	2052	
1.00503	0.995	2341.92	2580.03	2076.25	2289.41	
1.0101	0.99	2531.34	2768.47	2265.95	2494.55	
1.02041	0.98	2754.16	2989.27	2490.69	2716.68	
1.02564	0.975	2834.84	3069.06	2572.42	2804.86	
1.04167	0.96	3022.65	3254.63	2763.22	2998.95	
1.05263	0.95	3121.87	3352.63	2864.26	3096.26	
1.11111	0.9	3485.31	3712.1	3235.13	3470.33	
1.25	0.8	3976.4	4201.9	3735.18	3957.73	
1.42857	0.7	4368.37	4599.33	4130.16	4358.93	
1.66667	0.6	4730.51	4973.87	4489.52	4730.22	
1.75323	0.570376	4836.8	5085.35	4593.76	4834.28	
2	0.5	5093.13	5357.24	4842.67	5093.13	
2.32762	0.429624	5361.72	5646.83	5099.65	5364.64	
2.5	0.4	5480.66	5776.59	5212.21	5481.22	
3.33333	0.3	5924.31	6268.3	5625.82	5936.75	
5	0.2	6484.18	6904.31	6135.45	6512.37	
10	0.1	7338.89	7902.1	6893.13	7368.46	
20	0.05	8119.02	8835	7568.99	8179.95	
25	0.04	8359.76	9126.46	7775.17	8419.4	
40	0.025	8854.57	9730.21	8195.96	8936.82	
50	0.02	9084.62	10012.9	8390.33	9192.93	
100	0.01	9783.75	10879.4	8976.7	9910.12	
200	0.005	10464.9	11733.2	9542.39	10666.5	
500	0.002	11346.5	12851.1	10267.3	11703.2	
1000	0.001	12003.3	13692.7	10802.8	NaN	
2000	0.0005	12654.3	14533.5	11329.8	NaN	
10000	0.0001	14152.1	16492	12530.6	NaN	
