1.0001	0.9999	56.7828	69.9871	43.6055	55.5913	
1.0005	0.9995	66.7137	80.903	52.3458	60.7953	
1.001	0.999	72.1171	86.7835	57.1692	68.0777	
1.002	0.998	78.455	93.6366	62.8806	74.7795	
1.00503	0.995	88.7501	104.682	72.2672	86.0493	
1.0101	0.99	98.5373	115.1	81.299	96.4251	
1.02041	0.98	110.801	128.069	92.7403	108.63	
1.02564	0.975	115.448	132.965	97.1073	113.644	
1.04167	0.96	126.705	144.788	107.743	125.126	
1.05263	0.95	132.905	151.285	113.632	131.173	
1.11111	0.9	157.168	176.664	136.83	156.028	
1.25	0.8	194.054	215.34	172.313	192.604	
1.42857	0.7	227.125	250.398	204.047	226.257	
1.66667	0.6	260.749	286.637	235.999	260.658	
1.75323	0.570376	271.205	298.05	245.846	270.905	
2	0.5	297.565	327.15	270.453	297.565	
2.32762	0.429624	326.951	360.155	297.501	327.25	
2.5	0.4	340.572	375.654	309.902	340.601	
3.33333	0.3	394.794	438.544	358.444	396.456	
5	0.2	471.36	530.246	425.052	475.874	
10	0.1	607.471	699.897	539.308	612.922	
20	0.05	754.282	890.165	658.406	767.573	
25	0.04	804.334	956.447	698.27	818.096	
40	0.025	914.765	1104.88	785.133	936.675	
50	0.02	969.724	1179.79	827.866	999.515	
100	0.01	1151.75	1432.27	967.4	1189.28	
200	0.005	1352.45	1717.52	1118.25	1423.96	
500	0.002	1649.89	2151.53	1337.17	1791.73	
1000	0.001	1901.92	2528.37	1519.12	NaN	
2000	0.0005	2179.72	2952.14	1716.52	NaN	
10000	0.0001	2937.74	4146.24	2241.81	NaN	
