1.0001	0.9999	0.00271025	0.0157729	0.000267398	0.00197149	
1.0005	0.9995	0.0211623	0.0966977	0.00289066	0.00550767	
1.001	0.999	0.0530358	0.217805	0.00836667	0.0214144	
1.002	0.998	0.136064	0.50146	0.0248511	0.0717988	
1.00503	0.995	0.497654	1.58444	0.110901	0.32146	
1.0101	0.99	1.38585	3.9425	0.360308	1.07128	
1.02041	0.98	4.05511	10.2928	1.23428	3.18383	
1.02564	0.975	5.80381	14.1978	1.8598	4.77492	
1.04167	0.96	12.6633	28.6649	4.52647	11.0787	
1.05263	0.95	18.5949	40.5793	7.00279	16.3027	
1.11111	0.9	65.9846	128.97	29.2088	61.8425	
1.25	0.8	274.91	488.667	141.79	258.245	
1.42857	0.7	716.662	1228.45	398.509	698.445	
1.66667	0.6	1552.07	2640.86	897.163	1550.71	
1.75323	0.570376	1913.33	3261.41	1113.42	1904.49	
2	0.5	3078.24	5301.67	1807.41	3078.24	
2.32762	0.429624	4865.94	8533.89	2858.42	4901.68	
2.5	0.4	5891.94	10435.7	3453.88	5916.57	
3.33333	0.3	11354.8	21001.4	6546.22	11590.9	
5	0.2	23291.9	45843.2	12992.1	24141.6	
10	0.1	57932.3	125533	30457.2	60259.1	
20	0.05	114425	268945	57014.7	122152	
25	0.04	137879	331737	67623.8	146945	
40	0.025	196341	494346	93350.4	211599	
50	0.02	228556	587042	107182	249704	
100	0.01	347677	944581	156789	383183	
200	0.005	496255	1.41563e+06	216238	562979	
500	0.002	737898	2.22498e+06	309126	873915	
1000	0.001	953746	2.98242e+06	389304	NaN	
2000	0.0005	1.19632e+06	3.86436e+06	477095	NaN	
10000	0.0001	1.84987e+06	6.36505e+06	704943	NaN	
