1.0001	0.9999	323.433	399.365	244.456	318.313	
1.0005	0.9995	351.476	429.806	269.434	330.845	
1.001	0.999	367.051	446.625	283.432	348.514	
1.002	0.998	385.557	466.539	300.17	370.769	
1.00503	0.995	416.089	499.252	328.02	403.12	
1.0101	0.99	445.591	530.72	355.176	435.109	
1.02041	0.98	483.144	570.624	390.047	472.775	
1.02564	0.975	497.531	585.877	403.485	488.242	
1.04167	0.96	532.717	623.128	436.511	524.347	
1.05263	0.95	552.289	643.826	454.968	543.56	
1.11111	0.9	630.156	726.164	528.857	624.066	
1.25	0.8	752.141	855.81	645.362	746.07	
1.42857	0.7	864.987	977.371	752.982	860.97	
1.66667	0.6	982.924	1106.91	864.407	981.845	
1.75323	0.570376	1020.28	1148.57	899.374	1018.62	
2	0.5	1115.61	1256.36	987.737	1115.61	
2.32762	0.429624	1224.12	1381.73	1086.7	1225.48	
2.5	0.4	1275.19	1441.73	1132.65	1275.79	
3.33333	0.3	1483.05	1692.27	1315.76	1491.76	
5	0.2	1788.78	2077.36	1575.01	1813.93	
10	0.1	2365.56	2846.39	2040.51	2404.17	
20	0.05	3032.37	3787.72	2553.36	3132.77	
25	0.04	3269.76	4133.79	2731.22	3382.8	
40	0.025	3810.82	4940.98	3129.32	4002.46	
50	0.02	4088.74	5364.68	3330.39	4337.72	
100	0.01	5048.68	6869.65	4010.27	5388.23	
200	0.005	6174.37	8705.7	4784.14	6898.54	
500	0.002	7964.97	11757.4	5975.67	9252.03	
1000	0.001	9590.47	14644.7	7024.85	NaN	
2000	0.0005	11491.3	18140.6	8220.9	NaN	
10000	0.0001	17223.8	29311.5	11680	NaN	
