1.0001	0.9999	136.386	169.412	102.382	133.048	
1.0005	0.9995	157.472	192.328	121.037	142.68	
1.001	0.999	168.788	204.503	131.206	156.652	
1.002	0.998	181.936	218.559	143.143	172.343	
1.00503	0.995	203.034	240.94	162.542	195.052	
1.0101	0.99	222.826	261.778	180.98	216.79	
1.02041	0.98	247.303	287.39	204.054	241.184	
1.02564	0.975	256.495	296.973	212.785	251.167	
1.04167	0.96	278.58	319.945	233.889	274.054	
1.05263	0.95	290.644	332.471	245.481	285.907	
1.11111	0.9	337.247	380.828	290.568	334.151	
1.25	0.8	406.51	453.096	357.965	403.214	
1.42857	0.7	467.273	517.472	416.853	465.308	
1.66667	0.6	527.977	583.157	474.964	527.634	
1.75323	0.570376	546.657	603.694	492.65	545.994	
2	0.5	593.378	655.774	536.42	593.378	
2.32762	0.429624	644.877	714.391	583.862	645.56	
2.5	0.4	668.558	741.769	605.393	668.85	
3.33333	0.3	761.742	851.966	688.464	765.264	
5	0.2	890.761	1010.35	799.7	899.841	
10	0.1	1114.14	1297.36	984.597	1126.77	
20	0.05	1348.35	1611.77	1171.19	1377.99	
25	0.04	1426.87	1719.76	1232.49	1458.77	
40	0.025	1598.08	1959.1	1364.37	1647.93	
50	0.02	1682.33	2078.7	1428.47	1746.24	
100	0.01	1957.4	2476.71	1634.58	2038.33	
200	0.005	2254.58	2918.36	1852.67	2406.92	
500	0.002	2685.34	3577.13	2161.89	2941.3	
1000	0.001	3042.85	4138.58	2413.38	NaN	
2000	0.0005	3430.19	4760.27	2681.41	NaN	
10000	0.0001	4458.44	6468.95	3374.7	NaN	
