1.0001	0.9999	130.154	202.005	73.9255	123.092	
1.0005	0.9995	191.588	285.152	115.097	150.984	
1.001	0.999	229.705	335.335	141.633	196.62	
1.002	0.998	278.5	398.412	176.479	247.003	
1.00503	0.995	366.841	510.101	241.584	338.552	
1.0101	0.99	460.847	626.343	313.12	437.168	
1.02041	0.98	591.804	785.119	415.739	563.651	
1.02564	0.975	645.111	848.954	458.312	620.282	
1.04167	0.96	782.303	1011.66	569.6	759.48	
1.05263	0.95	862.603	1106.05	635.712	836.892	
1.11111	0.9	1207.55	1507.08	925.658	1188.1	
1.25	0.8	1818.47	2210.76	1452.72	1789.69	
1.42857	0.7	2446.37	2937.42	2000.42	2427.63	
1.66667	0.6	3154.98	3770.25	2616.51	3153.02	
1.75323	0.570376	3388.8	4048.78	2818.44	3382.09	
2	0.5	4004.97	4792.23	3346.32	4004.97	
2.32762	0.429624	4734.77	5690.62	3962.91	4744.01	
2.5	0.4	5087.62	6131.75	4257.64	5090.51	
3.33333	0.3	6577.48	8039.24	5479.32	6628.93	
5	0.2	8893.7	11129.5	7316.89	9041.62	
10	0.1	13540.6	17678.9	10843.4	13768.9	
20	0.05	19193.1	26107.3	14942.9	19807.7	
25	0.04	21252.4	29277.3	16399	21919.9	
40	0.025	26007.5	36766.3	19701.6	27111.1	
50	0.02	28475.6	40736.6	21387.6	29987.3	
100	0.01	37082.7	54962.2	27145.2	39210.2	
200	0.005	47257.9	72420.3	33757.7	51514.2	
500	0.002	63462.6	101367	43967.1	72238.8	
1000	0.001	78093.2	128482	52927.3	NaN	
2000	0.0005	95043.5	160858	63071.5	NaN	
10000	0.0001	144916	260821	91843.5	NaN	
