1.0001	0.9999	3604.11	4415.32	2786.67	3532.11	
1.0005	0.9995	4178.53	5042.53	3296.34	3830.67	
1.001	0.999	4490.14	5379.7	3576.49	4247.42	
1.002	0.998	4854.98	5772.11	3907.39	4638.44	
1.00503	0.995	5446.29	6403.57	4449.61	5285.04	
1.0101	0.99	6007.19	6998.29	4969.8	5880.86	
1.02041	0.98	6708.67	7737.6	5627.11	6579.93	
1.02564	0.975	6974.19	8016.41	5877.58	6866.43	
1.04167	0.96	7616.7	8689.39	6486.88	7522.27	
1.05263	0.95	7970.27	9058.95	6823.82	7867.34	
1.11111	0.9	9352.22	10501.3	8149.04	9284.37	
1.25	0.8	11449.7	12696.9	10171.7	11366.1	
1.42857	0.7	13328.3	14685.7	11978.5	13277.8	
1.66667	0.6	15237.7	16741.2	13796.6	15231.4	
1.75323	0.570376	15831.4	17388.6	14356.8	15813.5	
2	0.5	17328	19039.5	15756.5	17328	
2.32762	0.429624	18997.1	20913.1	17295.4	19014.1	
2.5	0.4	19770.9	21793.2	18000.9	19772.7	
3.33333	0.3	22852.1	25367	20762.7	22948.9	
5	0.2	27207.7	30586.8	24554	27471.8	
10	0.1	34965.6	40270.2	31065.1	35289.9	
20	0.05	43357.1	51169.5	37866.6	44150.1	
25	0.04	46223.5	54975.4	40146.7	47050.8	
40	0.025	52557.8	63514.8	45121.6	53883.8	
50	0.02	55715.2	67832.6	47572.5	57507	
100	0.01	66195.6	82423.2	55590.2	68453.9	
200	0.005	77790.1	98973.7	64283.4	82135.5	
500	0.002	95042.7	124277	76943.8	103534	
1000	0.001	109721	146353	87503.6	NaN	
2000	0.0005	125959	171284	98996.6	NaN	
10000	0.0001	170542	242059	129746	NaN	
