1.0001	0.9999	60.0533	98.7683	31.4482	55.2534	
1.0005	0.9995	105.096	162.239	59.888	73.6007	
1.001	0.999	135.301	203.057	80.0652	107.107	
1.002	0.998	176.119	256.739	108.369	148.138	
1.00503	0.995	252.244	353.683	163.57	224.983	
1.0101	0.99	336.713	457.963	227.563	314.274	
1.02041	0.98	457.16	602.723	322.439	428.489	
1.02564	0.975	506.693	661.282	362.425	481.025	
1.04167	0.96	634.697	810.731	467.805	612.04	
1.05263	0.95	709.681	897.305	530.673	684.405	
1.11111	0.9	1029.43	1261.67	805.362	1010.84	
1.25	0.8	1577.98	1881.07	1289.86	1549.97	
1.42857	0.7	2114.05	2491.69	1767.17	2097.92	
1.66667	0.6	2686.82	3157.32	2273.18	2686.04	
1.75323	0.570376	2868.94	3372.35	2432.53	2864.57	
2	0.5	3333.85	3929.04	2835.43	3333.85	
2.32762	0.429624	3859.09	4571.18	3283.62	3867.11	
2.5	0.4	4103.97	4875.18	3490.11	4108.23	
3.33333	0.3	5081.76	6116	4300.16	5115.12	
5	0.2	6453.25	7920.3	5403.29	6531.54	
10	0.1	8814.61	11166.9	7234.9	8928.73	
20	0.05	11214.8	14610	9033.19	11467.1	
25	0.04	11996.6	15757.5	9608.09	12259.1	
40	0.025	13656.8	18232.1	10814.3	14022.7	
50	0.02	14451	19432.6	11385	14920.1	
100	0.01	16941.2	23260	13150.7	17546.4	
200	0.005	19460.5	27220.6	14905.8	20420.6	
500	0.002	22823.8	32629.7	17207.7	24427.1	
1000	0.001	25384.8	36831.6	18933.4	NaN	
2000	0.0005	27952.8	41110.5	20643.5	NaN	
10000	0.0001	33913.4	51267	24544.8	NaN	
