1.0001	0.9999	0.642133	1.67544	0.176779	0.559828	
1.0005	0.9995	1.37562	3.26459	0.432676	0.795113	
1.001	0.999	1.96314	4.46039	0.656621	1.27986	
1.002	0.998	2.85977	6.20899	1.02016	2.13522	
1.00503	0.995	4.88629	9.95754	1.90795	3.92725	
1.0101	0.99	7.59844	14.7185	3.19164	6.60478	
1.02041	0.98	12.3026	22.5918	5.58505	10.8321	
1.02564	0.975	14.5191	26.1925	6.76576	13.0511	
1.04167	0.96	21.0066	36.4711	10.3625	19.4012	
1.05263	0.95	25.318	43.1474	12.8438	23.4113	
1.11111	0.9	48.0209	77.1847	26.6772	46.0379	
1.25	0.8	104.104	158.241	63.5875	100.4	
1.42857	0.7	181.704	269.278	117.08	178.548	
1.66667	0.6	292.268	429.461	194.538	291.585	
1.75323	0.570376	333.909	490.699	223.731	332.406	
2	0.5	455.501	672.553	308.558	455.501	
2.32762	0.429624	621.228	927.477	422.747	624.049	
2.5	0.4	709.557	1066.44	482.873	711.242	
3.33333	0.3	1139.43	1769.18	768.728	1159.48	
5	0.2	1982.03	3245.74	1303.77	2054.32	
10	0.1	4265.5	7673.03	2654.93	4447.26	
20	0.05	8023.32	15784.5	4714.06	8666.83	
25	0.04	9642.87	19500	5563.15	10427.8	
40	0.025	13867	29654.6	7704.97	15394.4	
50	0.02	16317.1	35799.5	8909.89	18483.9	
100	0.01	26173	61960	13564.7	30025.1	
200	0.005	40312.4	102483	19883.7	49881.6	
500	0.002	67995.4	188768	31532.3	90361.1	
1000	0.001	98074.1	289861	43517.7	NaN	
2000	0.0005	138567	434706	58943.9	NaN	
10000	0.0001	289945	1.03474e+06	112535	NaN	
