1.0001	0.9999	719.57	957.551	496.05	700.967	
1.0005	0.9995	841.176	1100.15	594.072	758.25	
1.001	0.999	909.565	1179.5	650.098	841.203	
1.002	0.998	991.725	1274.13	718.164	934.262	
1.00503	0.995	1129.43	1431.33	833.907	1080.5	
1.0101	0.99	1265.1	1584.75	949.693	1225	
1.02041	0.98	1441.36	1782.44	1102.33	1399.65	
1.02564	0.975	1509.91	1858.92	1162.28	1473.08	
1.04167	0.96	1679.93	2047.85	1312.16	1646.41	
1.05263	0.95	1775.9	2154.11	1397.43	1739.9	
1.11111	0.9	2166.88	2585.38	1748.64	2141.17	
1.25	0.8	2806.22	3290.28	2330.72	2776.38	
1.42857	0.7	3423.09	3976.7	2894.56	3403.11	
1.66667	0.6	4090.49	4731.82	3500.96	4086.17	
1.75323	0.570376	4306	4979	3695.29	4297.98	
2	0.5	4865.73	5629.32	4195.78	4865.73	
2.32762	0.429624	5516.93	6401.41	4769.63	5524.59	
2.5	0.4	5828.23	6776.37	5040.67	5830.67	
3.33333	0.3	7125.06	8377.19	6147.79	7174.39	
5	0.2	9107.78	10931.8	7781.31	9255	
10	0.1	13046.1	16305.3	10874.4	13272.6	
20	0.05	17851.7	23261.6	14469.9	18472.4	
25	0.04	19616.3	25903.7	15755	20310.4	
40	0.025	23727.8	32213	18692	24936.6	
50	0.02	25883.8	35598.5	20204.8	27511.4	
100	0.01	33527.7	47967.1	25446.4	35800.9	
200	0.005	42822.1	63653.5	31618.2	47755.4	
500	0.002	58191.4	90834.1	41470.5	68015.2	
1000	0.001	72644.6	117534	50435.8	NaN	
2000	0.0005	90037.8	150864	60933.2	NaN	
10000	0.0001	144940	262665	92605.2	NaN	
