1.0001	0.9999	972.871	1299.42	675.869	943.33	
1.0005	0.9995	1244.59	1622.02	892.972	1083.59	
1.001	0.999	1399.8	1803.4	1019.71	1289.22	
1.002	0.998	1587.94	2020.98	1175.58	1481.05	
1.00503	0.995	1906.38	2384.61	1444.2	1825.3	
1.0101	0.99	2222.62	2741.15	1715.94	2157.22	
1.02041	0.98	2635.72	3201.73	2076.97	2564.47	
1.02564	0.975	2796.81	3380.08	2219.32	2737.29	
1.04167	0.96	3196.65	3820.42	2575.79	3143.25	
1.05263	0.95	3422.38	4067.85	2778.76	3362.26	
1.11111	0.9	4340.29	5068.61	3613.51	4298.52	
1.25	0.8	5828.34	6687.02	4984.66	5768.63	
1.42857	0.7	7243.74	8238.22	6292.42	7206.83	
1.66667	0.6	8750.79	9914.76	7675.4	8747.97	
1.75323	0.570376	9232.11	10456.8	8113.7	9219.35	
2	0.5	10470.5	11867.1	9232.37	10470.5	
2.32762	0.429624	11889.3	13511.2	10497	11904.4	
2.5	0.4	12560.1	14299	11088.5	12561.7	
3.33333	0.3	15305.4	17587.9	13469.3	15388.7	
5	0.2	19364.3	22619.9	16887.7	19599.6	
10	0.1	27021.2	32542.4	23096	27321.9	
20	0.05	35799.6	44438.1	29949.8	36574.4	
25	0.04	38897.9	48743.3	32318.9	39706.1	
40	0.025	45900.9	58648.8	37596.5	47215.2	
50	0.02	49465.6	63775	40247	51298.1	
100	0.01	61609.5	81609.8	49125.6	64038.5	
200	0.005	75530.7	102662	59068.4	80280.5	
500	0.002	97031.3	136222	74044.1	107205	
1000	0.001	115945	166620	86917.5	NaN	
2000	0.0005	137430	201989	101267	NaN	
10000	0.0001	198880	307137	141090	NaN	
