1.0001	0.9999	306.33	452.704	179.631	287.164	
1.0005	0.9995	432.006	610.37	269.985	333.648	
1.001	0.999	505.548	699.962	325.18	410.006	
1.002	0.998	595.74	807.802	394.791	519.615	
1.00503	0.995	749.402	987.52	517.457	675.581	
1.0101	0.99	902.335	1162.6	643.712	846.656	
1.02041	0.98	1101.09	1386.07	812.749	1039.81	
1.02564	0.975	1178.05	1471.66	879.458	1122.76	
1.04167	0.96	1367.43	1680.63	1046.06	1320.64	
1.05263	0.95	1473.18	1796.54	1140.4	1424.34	
1.11111	0.9	1893.86	2254.64	1522.48	1860.79	
1.25	0.8	2543.39	2962.23	2123.82	2506.2	
1.42857	0.7	3126.39	3607.92	2664.55	3105.34	
1.66667	0.6	3714	4275.68	3202.95	3710.88	
1.75323	0.570376	3895.15	4485.54	3366.91	3888.99	
2	0.5	4347.79	5018.61	3771.84	4347.79	
2.32762	0.429624	4845.5	5619.09	4208.98	4854.09	
2.5	0.4	5073.42	5898.95	4406.36	5078.99	
3.33333	0.3	5962.89	7018.69	5160.99	5999.91	
5	0.2	7170.32	8601.34	6151.07	7256.72	
10	0.1	9184.06	11372	7736.22	9318.12	
20	0.05	11187.1	14258.9	9253.79	11478.1	
25	0.04	11834.9	15216.2	9734.65	12146.4	
40	0.025	13207.2	17278.5	10740.1	13655.8	
50	0.02	13863.5	18280.2	11215.2	14417.4	
100	0.01	15924.3	21484.9	12685.6	16632.6	
200	0.005	18022.8	24832.3	14154	19229.6	
500	0.002	20859.2	29476.8	16100	22662.6	
1000	0.001	23053.3	33155	17579.1	NaN	
2000	0.0005	25289.9	36974.2	19066.2	NaN	
10000	0.0001	30643.9	46374.1	22554.3	NaN	
