1.0001	0.9999	646.982	910.281	418.792	616.789	
1.0005	0.9995	936.372	1267.21	637.813	755.322	
1.001	0.999	1109.18	1474.96	773.172	976.396	
1.002	0.998	1323.98	1729	945.23	1194.85	
1.00503	0.995	1696.61	2161.17	1251.89	1591.18	
1.0101	0.99	2074.29	2590.94	1571.21	1992.55	
1.02041	0.98	2573.93	3150.29	2003.84	2478.32	
1.02564	0.975	2769.78	3367.36	2176.03	2688.91	
1.04167	0.96	3256.78	3903.14	2609.32	3187.88	
1.05263	0.95	3531.64	4203.57	2856.62	3454.65	
1.11111	0.9	4643.34	5410.04	3871.41	4591.02	
1.25	0.8	6408.47	7320.1	5507.83	6331.66	
1.42857	0.7	8034.51	9097.43	7017.85	7991.49	
1.66667	0.6	9707.36	10959.4	8556.73	9705.97	
1.75323	0.570376	10229.3	11548.6	9032.31	10216.9	
2	0.5	11545	13052.3	10220.2	11545	
2.32762	0.429624	13010.3	14757.9	11524.1	13028.4	
2.5	0.4	13687.2	15556.6	12119.7	13692.9	
3.33333	0.3	16362.3	18774.8	14435.3	16443.7	
5	0.2	20070.7	23381.1	17558.2	20269	
10	0.1	26427.2	31590.5	22734	26680	
20	0.05	32934	40317.1	27865.1	33507.7	
25	0.04	35073.3	43245.7	29523.3	35657.4	
40	0.025	39658.2	49609.9	33036.9	40497.3	
50	0.02	41874.8	52726.3	34717.9	42992.8	
100	0.01	48930.1	62800.6	40001.6	50359.2	
200	0.005	56252.3	73480	45392.4	58636	
500	0.002	66351.7	88536.3	52698.9	70783.3	
1000	0.001	74312.4	100640	58368.8	NaN	
2000	0.0005	82550.9	113363	64164.9	NaN	
10000	0.0001	102743	145287	78111	NaN	
