1.0001	0.9999	2644.81	3275.84	2028.96	2606.2	
1.0005	0.9995	2981.76	3652.47	2321.23	2794.47	
1.001	0.999	3170.91	3862.5	2486.89	3046.92	
1.002	0.998	3397.66	4113.13	2686.82	3277.29	
1.00503	0.995	3776.58	4529.54	3023.9	3690.79	
1.0101	0.99	4148.41	4935.69	3357.81	4074.12	
1.02041	0.98	4629.61	5458.42	3793.89	4555.8	
1.02564	0.975	4816.23	5660.45	3964.05	4754.94	
1.04167	0.96	5277.83	6158.81	4387.08	5219.03	
1.05263	0.95	5537.69	6438.7	4626.4	5471.86	
1.11111	0.9	6592.1	7571.61	5604.07	6545.83	
1.25	0.8	8304.69	9411.84	7204.6	8242.94	
1.42857	0.7	9947.77	11190.1	8741.69	9906.06	
1.66667	0.6	11718.5	13131.2	10388.2	11711.7	
1.75323	0.570376	12289.6	13763.9	10915.7	12271.5	
2	0.5	13769.3	15419.8	12272.6	13769.3	
2.32762	0.429624	15488.4	17374.5	13829.9	15501.9	
2.5	0.4	16309.5	18319.8	14566.2	16306.1	
3.33333	0.3	19726	22331	17580.1	19827.9	
5	0.2	24944.1	28672	22048	25265.7	
10	0.1	35311.3	41864	30576.2	35703.9	
20	0.05	47990.3	58782.6	40591.3	49085.2	
25	0.04	52656.3	65179.8	44194.3	53814.1	
40	0.025	63551.9	80415.8	52472.5	65616.3	
50	0.02	69278.6	88573.3	56758.3	72241.7	
100	0.01	89654.9	118309	71714.5	93613.7	
200	0.005	114576	155936	89514.6	123229	
500	0.002	156100	221057	118295	176600	
1000	0.001	195467	285031	144822	NaN	
2000	0.0005	243197	364955	176234	NaN	
10000	0.0001	395962	633899	272908	NaN	
