1.0001	0.9999	1206.4	1500.23	918.471	1182.39	
1.0005	0.9995	1419.92	1738.08	1103.72	1297.55	
1.001	0.999	1537.46	1867.75	1207.12	1457	
1.002	0.998	1676.5	2020.14	1330.56	1600.01	
1.00503	0.995	1904.89	2268.51	1535.68	1850.16	
1.0101	0.99	2124.75	2505.7	1735.53	2080.63	
1.02041	0.98	2403.77	2804.67	1991.99	2358.47	
1.02564	0.975	2510.48	2918.52	2090.78	2473.18	
1.04167	0.96	2771.07	3195.69	2333.44	2737.49	
1.05263	0.95	2915.83	3349.25	2468.98	2878.39	
1.11111	0.9	3490.22	3957.04	3010.66	3465.03	
1.25	0.8	4385.45	4905.29	3861.15	4351.7	
1.42857	0.7	5208.26	5784.91	4642.16	5187.41	
1.66667	0.6	6062.45	6711.84	5446.27	6060.23	
1.75323	0.570376	6331.43	7007.2	5697.43	6323.76	
2	0.5	7016.15	7767.2	6331.6	7016.15	
2.32762	0.429624	7790.46	8641.02	7039.3	7797.58	
2.5	0.4	8152.98	9055.35	7367.14	8152.7	
3.33333	0.3	9617.57	10761.3	8670.13	9660.94	
5	0.2	11739.7	13314.4	10505	11863.1	
10	0.1	15648.7	18214.7	13764.1	15795.4	
20	0.05	20034	23942.3	17292.4	20407	
25	0.04	21564.6	25987.8	18500.3	21950.3	
40	0.025	25000	30653.4	21175.1	25633.2	
50	0.02	26738	33049.6	22511.6	27621	
100	0.01	32617.6	41312.6	26963.1	33750.2	
200	0.005	39300.4	50959.2	31914.6	41535.9	
500	0.002	49544.9	66185	39330.4	54322.2	
1000	0.001	58508.5	79873.3	45680.4	NaN	
2000	0.0005	68657.7	95723.6	52744	NaN	
10000	0.0001	97599.4	142599	72319.5	NaN	
