1.0001	0.9999	0.00315764	0.0262055	0.000152277	0.00201883	
1.0005	0.9995	0.0234172	0.144458	0.00174803	0.00418576	
1.001	0.999	0.0572036	0.309709	0.00517926	0.0117582	
1.002	0.998	0.142844	0.6776	0.0157379	0.0551591	
1.00503	0.995	0.500455	1.98721	0.0719121	0.231459	
1.0101	0.99	1.34414	4.65657	0.237235	0.850229	
1.02041	0.98	3.77487	11.3959	0.821869	2.55307	
1.02564	0.975	5.32486	15.3776	1.24147	3.80915	
1.04167	0.96	11.2411	29.58	3.03072	8.87751	
1.05263	0.95	16.2278	40.8777	4.68942	13.0282	
1.11111	0.9	54.2214	119.9	19.4217	48.5539	
1.25	0.8	209.333	415.163	91.8949	192.404	
1.42857	0.7	515.471	984.373	250.312	496.615	
1.66667	0.6	1061.97	2022.58	543.904	1055.73	
1.75323	0.570376	1290.67	2468.15	667.42	1280.8	
2	0.5	2008.2	3906	1053.08	2008.2	
2.32762	0.429624	3068.93	6128.4	1614.73	3100.17	
2.5	0.4	3662.02	7414.12	1924.09	3693.9	
3.33333	0.3	6695.34	14371.7	3461.18	6892.8	
5	0.2	12901.8	30035.3	6438.78	13542.7	
10	0.1	29391.3	77308.4	13752.3	31304	
20	0.05	53957	156997	23814.3	59668.7	
25	0.04	63643.3	190570	27612.4	70472.7	
40	0.025	86883.5	274961	36451.9	98051.8	
50	0.02	99247.5	321753	41027.8	113578	
100	0.01	142931	495645	56667.2	166029	
200	0.005	194118	713179	74215.1	236987	
500	0.002	271938	1.06594e+06	99773.7	340239	
1000	0.001	337296	1.37876e+06	120473	NaN	
2000	0.0005	407149	1.727e+06	142002	NaN	
10000	0.0001	581226	2.64597e+06	193645	NaN	
