1.0001	0.9999	521.016	664.987	381.843	511.914	
1.0005	0.9995	582.492	735.016	433.671	543.008	
1.001	0.999	617.313	774.416	463.334	586.235	
1.002	0.998	659.295	821.696	499.362	632.126	
1.00503	0.995	729.96	900.8	560.603	707.743	
1.0101	0.99	799.828	978.515	621.803	780.888	
1.02041	0.98	890.914	1079.25	702.421	871.733	
1.02564	0.975	926.422	1118.37	734.073	909.609	
1.04167	0.96	1014.65	1215.3	813.183	998.876	
1.05263	0.95	1064.54	1269.97	858.185	1047.49	
1.11111	0.9	1268.56	1492.96	1043.72	1256.29	
1.25	0.8	1604.53	1860.23	1352.39	1590.17	
1.42857	0.7	1931.39	2220.43	1653.49	1921.42	
1.66667	0.6	2287.9	2619.06	1980.1	2285.56	
1.75323	0.570376	2403.8	2750.22	2085.56	2399.36	
2	0.5	2705.66	3095.77	2358.12	2705.66	
2.32762	0.429624	3059.43	3508.25	2673.32	3062.94	
2.5	0.4	3229.46	3709.39	2823.12	3229.96	
3.33333	0.3	3943.63	4573.83	3440.76	3969.27	
5	0.2	5052.74	5972.01	4367.76	5133.4	
10	0.1	7309.85	8978.91	6168.05	7428.26	
20	0.05	10146.6	12982.1	8325.03	10483.7	
25	0.04	11208.1	14530.3	9110.72	11584.5	
40	0.025	13718.2	18282	10933.1	14397.5	
50	0.02	15053.4	20323.8	11885.2	15988.6	
100	0.01	19881.7	27933	15248.5	21192.4	
200	0.005	25925.7	37871.6	19322.4	28896.6	
500	0.002	36268	55708.1	26043.9	42635.7	
1000	0.001	46325.8	73847.1	32360.7	NaN	
2000	0.0005	58789.1	97191.2	39966.2	NaN	
10000	0.0001	100188	179840	64042.5	NaN	
