1.0001	0.9999	2.85553	5.62766	1.14717	2.55604	
1.0005	0.9995	5.4261	9.86885	2.43695	3.45918	
1.001	0.999	7.26986	12.7542	3.4333	5.20398	
1.002	0.998	9.85814	16.6659	4.90348	7.85385	
1.00503	0.995	15.0762	24.2281	8.0534	12.7863	
1.0101	0.99	21.2343	32.7951	12.0009	19.1885	
1.02041	0.98	30.6168	45.3881	18.3506	27.8988	
1.02564	0.975	34.6552	50.6897	21.179	32.093	
1.04167	0.96	45.5249	64.7125	29.0108	43.0871	
1.05263	0.95	52.159	73.1373	33.9189	49.423	
1.11111	0.9	82.3996	110.784	57.1415	80.1399	
1.25	0.8	140.515	181.856	103.887	137.086	
1.42857	0.7	203.723	259.499	155.825	201.465	
1.66667	0.6	277.367	351.803	216.28	277.075	
1.75323	0.570376	302.001	383.223	236.357	301.25	
2	0.5	367.415	468.041	289.183	367.415	
2.32762	0.429624	445.481	571.853	351.225	446.803	
2.5	0.4	483.33	623.153	380.912	484.14	
3.33333	0.3	643.198	846.202	503.711	649.684	
5	0.2	889.767	1207.5	686.254	906.982	
10	0.1	1371.4	1959.61	1025.91	1401.92	
20	0.05	1931.04	2891.1	1401.83	2007.6	
25	0.04	2128.11	3230.94	1530.7	2212.34	
40	0.025	2570.4	4012.64	1814.64	2700.54	
50	0.02	2793.43	4415.84	1955.41	2962.11	
100	0.01	3540.1	5804.06	2417	3775.48	
200	0.005	4369.13	7405.21	2915.23	4796.55	
500	0.002	5592.83	9863.93	3629.5	6332.48	
1000	0.001	6615.81	11993.1	4211.27	NaN	
2000	0.0005	7723.2	14363.2	4828.28	NaN	
10000	0.0001	10620.5	20832.1	6393.43	NaN	
