1.0001	0.9999	870.692	1170.68	596.057	830.177	
1.0005	0.9995	1256.54	1624.13	905.739	1013.16	
1.001	0.999	1481.42	1881.65	1092.6	1305.11	
1.002	0.998	1759.05	2194.4	1328.49	1588.43	
1.00503	0.995	2217.04	2700.61	1727.95	2083.22	
1.0101	0.99	2668.86	3191.04	2132.23	2571.82	
1.02041	0.98	3244.3	3806.32	2658.65	3131.24	
1.02564	0.975	3463.58	4038.69	2862.04	3369.02	
1.04167	0.96	3994.8	4598.09	3359.94	3919.67	
1.05263	0.95	4286.45	4903.59	3635.93	4204.39	
1.11111	0.9	5412.91	6078.02	4714.02	5361.52	
1.25	0.8	7055.7	7794.22	6301.06	6983.37	
1.42857	0.7	8442.77	9265.64	7634.55	8407.18	
1.66667	0.6	9767.78	10702	8890.21	9768.18	
1.75323	0.570376	10162.8	11137	9260.16	10155.2	
2	0.5	11124.5	12209.2	10151.5	11124.5	
2.32762	0.429624	12141.8	13364.1	11080.2	12156.3	
2.5	0.4	12595.2	13885.2	11489.5	12601.8	
3.33333	0.3	14292.8	15870.7	12998.9	14342.6	
5	0.2	16436.7	18445.8	14859.6	16539.3	
10	0.1	19669	22447.3	17589.9	19791.4	
20	0.05	22537.8	26096.9	19955	22776.9	
25	0.04	23402.7	27213	20659.4	23639	
40	0.025	25146.4	29483.2	22068.5	25444	
50	0.02	25940.7	30525.7	22706	26318.9	
100	0.01	28287	33634.2	24574.2	28745.8	
200	0.005	30471.6	36564.8	26295.9	31117.6	
500	0.002	33146.5	40196.7	28382.8	34199.3	
1000	0.001	35028.1	42778.4	29838.3	NaN	
2000	0.0005	36800.3	45229.1	31200.4	NaN	
10000	0.0001	40541.7	50459.9	34050.7	NaN	
