1.0001	0.9999	57.0445	96.0618	28.0453	52.3562	
1.0005	0.9995	90.569	143.643	48.46	64.2271	
1.001	0.999	111.891	172.733	62.2055	84.9802	
1.002	0.998	139.534	209.494	80.7097	116.47	
1.00503	0.995	189.989	274.571	116.064	165.806	
1.0101	0.99	243.905	342.069	155.603	224.316	
1.02041	0.98	318.806	433.456	212.82	295.615	
1.02564	0.975	349.143	469.888	236.606	327.74	
1.04167	0.96	426.686	561.899	298.693	407.589	
1.05263	0.95	471.67	614.707	335.429	451.171	
1.11111	0.9	661.366	834.665	494.545	646.196	
1.25	0.8	983.557	1205.44	773.564	964.496	
1.42857	0.7	1298.52	1571.97	1049.39	1286.93	
1.66667	0.6	1637.37	1975.68	1344.13	1635.59	
1.75323	0.570376	1745.79	2107.29	1437.52	1742.13	
2	0.5	2024.3	2451.06	1674.88	2024.3	
2.32762	0.429624	2342.38	2853.64	1941.28	2347.89	
2.5	0.4	2491.95	3046.5	2064.83	2495.51	
3.33333	0.3	3097.55	3849.03	2554.7	3123.12	
5	0.2	3970.82	5060.01	3236.13	4034.54	
10	0.1	5542.33	7367.01	4408.05	5649.25	
20	0.05	7230.12	9987.79	5612.33	7479.37	
25	0.04	7799.84	10900.2	6009.19	8071.5	
40	0.025	9042.72	12933.3	6861.18	9449.71	
50	0.02	9653.54	13952.2	7273.72	10166.2	
100	0.01	11636.3	17339.8	8589.12	12323.3	
200	0.005	13749.8	21070.6	9957.39	14973.7	
500	0.002	16744.9	26540.5	11848.4	18688.8	
1000	0.001	19162.8	31092.7	13341.1	NaN	
2000	0.0005	21711.8	36008.8	14887.2	NaN	
10000	0.0001	28132	48852.2	18679.1	NaN	
