1.0001	0.9999	95.1318	143.451	55.5697	88.9585	
1.0005	0.9995	147.088	210.903	91.9448	110.834	
1.001	0.999	179.235	251.276	115.501	148.066	
1.002	0.998	219.917	301.294	146.209	191.77	
1.00503	0.995	292.64	388.479	203.099	266.402	
1.0101	0.99	367.887	476.509	264.082	347.405	
1.02041	0.98	469.287	592.693	348.865	444.859	
1.02564	0.975	509.478	638.163	383.14	487.925	
1.04167	0.96	610.236	751.085	470.412	591.856	
1.05263	0.95	667.531	814.766	520.764	647.528	
1.11111	0.9	901.407	1072.37	730.203	887.569	
1.25	0.8	1276.53	1483.96	1073.08	1257.75	
1.42857	0.7	1623.33	1869.03	1391.11	1612.83	
1.66667	0.6	1979.63	2273.19	1714.54	1978.93	
1.75323	0.570376	2090.56	2401.09	1814.16	2087.71	
2	0.5	2369.54	2727.33	2062.18	2369.54	
2.32762	0.429624	2678.6	3096.31	2332.57	2683.28	
2.5	0.4	2820.84	3268.73	2455.5	2823.28	
3.33333	0.3	3379.12	3960.19	2929.49	3398.46	
5	0.2	4142.27	4939.02	3558.54	4187.04	
10	0.1	5420.19	6648.71	4575.08	5483.57	
20	0.05	6689.67	8417.01	5551.55	6827.52	
25	0.04	7098.82	8999.48	5860.69	7242.12	
40	0.025	7962.7	10247.2	6505.87	8163.6	
50	0.02	8374.06	10849.2	6809.82	8629.66	
100	0.01	9657.92	12758.4	7746.62	9981.48	
200	0.005	10951.2	14723.4	8674.43	11471.9	
500	0.002	12675	17400.3	9890.14	13526.2	
1000	0.001	13988.5	19480	10802.6	NaN	
2000	0.0005	15308.9	21602.1	11709.3	NaN	
10000	0.0001	18394.1	26671.9	13792.1	NaN	
