1.0001	0.9999	32.4824	46.8624	20.0679	31.6005	
1.0005	0.9995	37.7581	53.5539	23.9054	33.9908	
1.001	0.999	40.8363	57.417	26.1822	37.4678	
1.002	0.998	44.6299	62.1418	29.0222	41.775	
1.00503	0.995	51.2085	70.2555	34.027	48.6039	
1.0101	0.99	57.9383	78.4688	39.2381	55.6859	
1.02041	0.98	67.027	89.4519	46.3999	64.6428	
1.02564	0.975	70.662	93.8159	49.2989	68.4904	
1.04167	0.96	79.9054	104.855	56.7477	77.832	
1.05263	0.95	85.2617	111.22	61.1089	83.0242	
1.11111	0.9	108.068	138.154	79.9656	106.337	
1.25	0.8	148.479	185.654	114.113	146.438	
1.42857	0.7	190.795	235.663	150.294	189.281	
1.66667	0.6	239.927	294.585	192.298	239.495	
1.75323	0.570376	256.515	314.741	206.413	255.798	
2	0.5	301.035	369.557	244.038	301.035	
2.32762	0.429624	355.484	438.073	289.451	356.15	
2.5	0.4	382.475	472.634	311.699	382.735	
3.33333	0.3	501.2	629.103	407.536	506.233	
5	0.2	700.922	906.546	562.376	717.888	
10	0.1	1155.43	1587.6	894.481	1186.77	
20	0.05	1801.05	2637.76	1337.16	1900.98	
25	0.04	2060.73	3080.86	1508.81	2179.25	
40	0.025	2709.2	4228.69	1925.85	2937.91	
50	0.02	3072.23	4893.59	2153.44	3390.14	
100	0.01	4477.52	7589.1	3004.94	4983.09	
200	0.005	6413.97	11552.1	4123.54	7691.1	
500	0.002	10105.3	19682.7	6144.27	12994.6	
1000	0.001	14076.7	29050.2	8211.7	NaN	
2000	0.0005	19437.2	42454.9	10885.7	NaN	
10000	0.0001	40012.3	99348.9	20429.9	NaN	
