1.0001	0.9999	5563.08	6410.05	4651.65	5464.69	
1.0005	0.9995	6434.46	7305.37	5484.92	5929.66	
1.001	0.999	6883.57	7762.74	5919.77	6567.8	
1.002	0.998	7390.47	8276.17	6414.47	7105.33	
1.00503	0.995	8172.75	9063.58	7185.07	7978.83	
1.0101	0.99	8874.94	9766.3	7883.15	8738.23	
1.02041	0.98	9705.4	10593.8	8715.14	9565.5	
1.02564	0.975	10007.2	10893.8	9018.95	9895.11	
1.04167	0.96	10712.1	11593.7	9730.75	10622.9	
1.05263	0.95	11085.6	11964.3	10109	10989.1	
1.11111	0.9	12460.7	13330.3	11505.1	12403.8	
1.25	0.8	14334.2	15206.2	13404.7	14262.8	
1.42857	0.7	15841.4	16739.8	14917.7	15805	
1.66667	0.6	17242.4	18193.9	16303.2	17241.2	
1.75323	0.570376	17655.1	18628.2	16706.6	17645.3	
2	0.5	18652.9	19690.5	17672.4	18652.9	
2.32762	0.429624	19702.4	20826.3	18673.1	19713.8	
2.5	0.4	20168.4	21336.6	19112.6	20170.5	
3.33333	0.3	21912.8	23278.1	20733.1	21961.9	
5	0.2	24127.9	25806.3	22741.6	24240	
10	0.1	27536.7	29807.5	25750	27655.2	
20	0.05	30674.4	33583.7	28454.4	30920.5	
25	0.04	31647.5	34769.9	29283.2	31888.9	
40	0.025	33654.1	37236.4	30979.8	33988.8	
50	0.02	34590.1	38395.5	31765.7	35031.7	
100	0.01	37445.6	41963.3	34145.2	37963.3	
200	0.005	40243.2	45501.3	36452.3	41074.3	
500	0.002	43884.9	50163.9	39424.6	45366	
1000	0.001	46613.5	53695.9	41631	NaN	
2000	0.0005	49329.3	57242.2	43811.5	NaN	
10000	0.0001	55621.2	65566.2	48809.5	NaN	
