1.0001	0.9999	1178.15	1475.4	885.714	1150.05	
1.0005	0.9995	1410.22	1733.8	1086.42	1269.42	
1.001	0.999	1537.21	1873.58	1198.04	1439.14	
1.002	0.998	1686.71	2036.94	1330.87	1598.15	
1.00503	0.995	1930.61	2301.04	1550.47	1864.18	
1.0101	0.99	2163.48	2550.97	1763.02	2111.86	
1.02041	0.98	2456.38	2862.96	2033.69	2402.63	
1.02564	0.975	2567.66	2980.94	2137.34	2522.72	
1.04167	0.96	2837.71	3266.33	2390.49	2798.65	
1.05263	0.95	2986.74	3423.39	2531.01	2943.94	
1.11111	0.9	3571.49	4038.18	3086.56	3543.23	
1.25	0.8	4463.91	4978.31	3940.57	4427.9	
1.42857	0.7	5266.31	5832.96	4706.99	5244.88	
1.66667	0.6	6083.52	6718.18	5479.97	6081.39	
1.75323	0.570376	6337.83	6997.28	5718.34	6330.66	
2	0.5	6979.39	7709.56	6314.33	6979.39	
2.32762	0.429624	7694.63	8517.75	6969.37	7702.38	
2.5	0.4	8026.32	8897.56	7269.77	8027.54	
3.33333	0.3	9346.78	10439.3	8445.59	9387.91	
5	0.2	11211	12688	10058.2	11321.4	
10	0.1	14521.1	16846	12820.4	14657.7	
20	0.05	18083.6	21502	15692.2	18414.9	
25	0.04	19296.1	23121.9	16651.6	19640.1	
40	0.025	21967.4	26745.1	18738.8	22510.8	
50	0.02	23294.8	28571.1	19763.9	24029.6	
100	0.01	27681.6	34713.9	23103.4	28612.1	
200	0.005	32502.1	41632.4	26700.9	34259.9	
500	0.002	39616.1	52117.4	31899.1	43050.4	
1000	0.001	45618.2	61183.4	36200.7	NaN	
2000	0.0005	52207.9	71339	40849.3	NaN	
10000	0.0001	70066.6	99760.1	53136.3	NaN	
