1.0001	0.9999	1432.58	1669.46	1170.2	1416.44	
1.0005	0.9995	1518.36	1757.62	1252.4	1454.82	
1.001	0.999	1565.47	1805.9	1297.81	1508.26	
1.002	0.998	1620.95	1862.65	1351.5	1575.9	
1.00503	0.995	1711.33	1954.88	1439.43	1672.29	
1.0101	0.99	1797.36	2042.47	1523.6	1766.24	
1.02041	0.98	1905.09	2151.99	1629.57	1875	
1.02564	0.975	1945.87	2193.41	1669.82	1919.03	
1.04167	0.96	2044.5	2293.59	1767.44	2020.65	
1.05263	0.95	2098.71	2348.68	1821.24	2074.1	
1.11111	0.9	2310.22	2563.97	2031.72	2293.54	
1.25	0.8	2629.75	2891.85	2350.01	2614.01	
1.42857	0.7	2914.53	3188.68	2631.98	2904.42	
1.66667	0.6	3202.83	3495.33	2913.94	3200.12	
1.75323	0.570376	3292.4	3592.07	3000.61	3288.36	
2	0.5	3517.48	3838.51	3216.13	3517.48	
2.32762	0.429624	3768.14	4118.77	3452.12	3771.26	
2.5	0.4	3884.23	4250.67	3559.94	3885.66	
3.33333	0.3	4345.87	4787.84	3979.77	4365.09	
5	0.2	4997.61	5577.38	4551.13	5050.79	
10	0.1	6159.14	7056.06	5524.03	6235.83	
20	0.05	7419.74	8739.18	6536.13	7607.22	
25	0.04	7851.83	9331.35	6875.42	8059.58	
40	0.025	8809.71	10668.2	7616.49	9148.7	
50	0.02	9288.86	11348.3	7982.14	9720.37	
100	0.01	10887.9	13667.6	9181.95	11448.2	
200	0.005	12672.8	16336.4	10490.2	13808.3	
500	0.002	15360.3	20491.3	12410.8	17235.9	
1000	0.001	17676.2	24186.3	14027.3	NaN	
2000	0.0005	20268.7	28432.9	15801.9	NaN	
10000	0.0001	27544.2	40877.9	20626.5	NaN	
