1.0001	0.9999	366.277	495.101	250.561	357.468	
1.0005	0.9995	436.853	580.291	305.923	394.105	
1.001	0.999	477.451	628.756	338.278	446.123	
1.002	0.998	527.016	687.478	378.219	497.746	
1.00503	0.995	611.894	787.069	447.607	588.773	
1.0101	0.99	697.542	886.552	518.712	677.623	
1.02041	0.98	811.558	1017.76	614.778	790.603	
1.02564	0.975	856.686	1069.38	653.183	838.649	
1.04167	0.96	970.36	1198.78	750.735	953.159	
1.05263	0.95	1035.58	1272.69	807.164	1016.38	
1.11111	0.9	1308.46	1580.28	1046.06	1294.28	
1.25	0.8	1776.51	2105.79	1462.18	1757.37	
1.42857	0.7	2250.03	2640.14	1885.89	2236.66	
1.66667	0.6	2783.17	3249.46	2361.42	2780.74	
1.75323	0.570376	2959.52	3453.26	2517.82	2953.73	
2	0.5	3426.26	3998.59	2928.9	3426.26	
2.32762	0.429624	3984.08	4661.97	3414.16	3989.34	
2.5	0.4	4255.96	4989.85	3648.2	4256.01	
3.33333	0.3	5421.74	6427.72	4634.07	5460.46	
5	0.2	7295.1	8833.09	6166.94	7420.98	
10	0.1	11282.8	14247.3	9282.29	11466.3	
20	0.05	16531.4	21807.4	13188.9	17077	
25	0.04	18547.2	24811.6	14648.3	19149.7	
40	0.025	23403.4	32235.6	18094.2	24511.5	
50	0.02	26031.5	36349.8	19924.3	27612.5	
100	0.01	35745	52041.5	26524.4	38026.2	
200	0.005	48272.5	73191.7	34748.5	53527.1	
500	0.002	70400.7	112440	48730.4	82914.3	
1000	0.001	92540.2	153555	62229.3	NaN	
2000	0.0005	120612	207751	78840	NaN	
10000	0.0001	217320	407066	133268	NaN	
