1.0001	0.9999	54.515	98.4246	24.5941	49.0746	
1.0005	0.9995	99.8134	166.961	50.0538	65.0375	
1.001	0.999	131.072	211.937	68.9039	95.2441	
1.002	0.998	174.49	272.382	96.3451	140.321	
1.00503	0.995	256.173	381.778	150.95	219.485	
1.0101	0.99	349.216	501.833	216.644	318.302	
1.02041	0.98	484.468	670.815	316.926	444.946	
1.02564	0.975	540.777	739.794	359.98	504.11	
1.04167	0.96	687.767	917.168	475.185	654.718	
1.05263	0.95	774.711	1020.69	544.916	738.536	
1.11111	0.9	1150.73	1461.39	856.005	1123.29	
1.25	0.8	1809.43	2224.97	1421.06	1771.05	
1.42857	0.7	2463.78	2991.33	1989.35	2441.04	
1.66667	0.6	3170.66	3838.95	2598.87	3168.29	
1.75323	0.570376	3396.66	4115.06	2791.78	3390.27	
2	0.5	3975.89	4834.41	3280.98	3975.89	
2.32762	0.429624	4633.44	5671.13	3826.89	4645.02	
2.5	0.4	4940.94	6069.48	4078.82	4948.63	
3.33333	0.3	6173.43	7707.63	5068.73	6221.89	
5	0.2	7910.98	10116.3	6418.61	8024.1	
10	0.1	10915.1	14501.2	8658.74	11096.8	
20	0.05	13974	19193.1	10852.1	14372.5	
25	0.04	14970.1	20762.6	11551.5	15394.1	
40	0.025	17083.9	24153.2	13015.5	17679.9	
50	0.02	18094.2	25800.3	13706.5	18837	
100	0.01	21255.7	31056	15837.2	22215.8	
200	0.005	24443.2	36495.5	17943.2	25982.4	
500	0.002	28677.7	43913.9	20686.4	31040.8	
1000	0.001	31884.5	49662.4	22728.3	NaN	
2000	0.0005	35083.6	55498.9	24738.8	NaN	
10000	0.0001	42440.6	69267.4	29275.8	NaN	
